rank;signature;path;startLine;endLine;score
1;org.apache.commons.compress.archivers.tar$TarArchiveInputStream.getNextTarEntry();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;249;335;1.0
2;org.apache.commons.compress.archivers.tar$TarUtils.parseOctal(byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;83;148;0.9998487140695915
3;org.apache.commons.compress.archivers.tar$TarUtils.exceptionMessage(byte[],int,int,int,byte);org/apache/commons/compress/archivers/tar/TarUtils.java;236;250;0.999697428139183
4;org.apache.commons.compress.archivers.tar$TarUtils.parseOctalOrBinary(byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;150;178;0.9994704992435703
5;org.apache.commons.compress.archivers.tar$TarUtils.parseBinaryLong(byte[],int,int,boolean);org/apache/commons/compress/archivers/tar/TarUtils.java;180;199;0.9993948562783661
6;org.apache.commons.compress.archivers.tar$TarArchiveInputStream.paxHeaders();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;443;447;0.998714069591528
7;org.apache.commons.compress.archivers.tar$TarArchiveInputStream.parsePaxHeaders(InputStream);org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;452;504;0.9985627836611195
8;org.apache.commons.compress.archivers$ArchiveInputStream.read();org/apache/commons/compress/archivers/ArchiveInputStream.java;66;83;0.9981089258698941
9;org.apache.commons.compress.archivers.tar$TarArchiveInputStream.skip(long);org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;194;221;0.9979576399394856
16;org.apache.commons.compress.archivers.tar$TarArchiveEntry.parseTarHeader(byte[],ZipEncoding,boolean);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;1088;1166;0.9965204236006051
24;org.apache.commons.compress.archivers.tar$TarArchiveEntry.isDirectory();org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;844;864;0.9922087745839637
52;org.apache.commons.compress.archivers.tar$TarArchiveEntry.parseTarHeader(byte[]);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;1054;1071;0.9807110438729199
118;org.apache.commons.compress.archivers.tar$TarArchiveInputStream.applyPaxHeadersToCurrentEntry(Map<String,String>);org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;506;556;0.9627836611195159
178;org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.putArchiveEntry(ArchiveEntry);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;259;322;0.9396369137670196
694;org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.shouldBeReplaced(char);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;502;510;0.6088502269288956
707;org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.handleLongName(TarArchiveEntry,String,Map<String,String>,String,byte,String);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;642;693;0.6030257186081694
