corpus_id;path;startLine;endLine
com.google.gson$JsonArray.add(Character);com/google/gson/JsonArray.java;61;68
com.google.gson$JsonArray.add(String);com/google/gson/JsonArray.java;79;86
com.google.gson$JsonObject.addProperty(String,Number);com/google/gson/JsonObject.java;82;91
com.google.gson$JsonObject.addProperty(String,Boolean);com/google/gson/JsonObject.java;93;102
com.google.gson$JsonPrimitive.JsonPrimitive(Character);com/google/gson/JsonPrimitive.java;68;76
com.google.gson.internal$ConstructorConstructor.newDefaultImplementationConstructor(Type,Class<? super T>);com/google/gson/internal/ConstructorConstructor.java;127;214
com.google.gson.internal$Excluder.create(Gson,TypeToken<T>);com/google/gson/internal/Excluder.java;111;147
com.google.gson.internal$LinkedTreeMap.replaceInParent(Node<K,V>,Node<K,V>);com/google/gson/internal/LinkedTreeMap.java;284;301
com.google.gson.internal$LinkedTreeMap.rebalance(Node<K,V>,boolean);com/google/gson/internal/LinkedTreeMap.java;303;368
com.google.gson.internal$LinkedTreeMap.rotateLeft(Node<K,V>);com/google/gson/internal/LinkedTreeMap.java;370;396
com.google.gson.internal.bind$JsonTreeReader.peek();com/google/gson/internal/bind/JsonTreeReader.java;106;147
com.google.gson.internal.bind$JsonTreeReader.popStack();com/google/gson/internal/bind/JsonTreeReader.java;153;157
com.google.gson.internal.bind$JsonTreeReader.skipValue();com/google/gson/internal/bind/JsonTreeReader.java;256;265
com.google.gson.internal.bind$JsonTreeReader.push(Object);com/google/gson/internal/bind/JsonTreeReader.java;279;292
com.google.gson.internal.bind$ObjectTypeAdapter.read(JsonReader);com/google/gson/internal/bind/ObjectTypeAdapter.java;54;91
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter.read(JsonReader);com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java;204;230
com.google.gson.stream$JsonReader.nextNonWhitespace(boolean);com/google/gson/stream/JsonReader.java;1304;1397
