rank;signature;path;startLine;endLine;score
1;org.apache.commons.compress.archivers.dump$DumpArchiveInputStream.getNextEntry();org/apache/commons/compress/archivers/dump/DumpArchiveInputStream.java;228;319;1.0
2;org.apache.commons.compress.archivers.dump$DumpArchiveInputStream.readDirectoryEntry(DumpArchiveEntry);org/apache/commons/compress/archivers/dump/DumpArchiveInputStream.java;321;407;0.9216595315733516
3;org.apache.commons.compress.archivers.ar$ArArchiveInputStream.getNextArEntry();org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java;75;166;0.8717897975103593
4;org.apache.commons.compress.archivers.zip$ParallelScatterZipCreator.addArchiveEntry(ZipArchiveEntry,InputStreamSupplier);org/apache/commons/compress/archivers/zip/ParallelScatterZipCreator.java;135;137;0.869898058872255
5;org.apache.commons.compress.archivers.zip$ParallelScatterZipCreator.createCallable(ZipArchiveEntry,InputStreamSupplier);org/apache/commons/compress/archivers/zip/ParallelScatterZipCreator.java;181;194;0.8564897096715514
25;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.read(byte[],int,int);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;393;433;0.6995788215106802
27;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.getNextZipEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;219;324;0.6932244558368382
58;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.closeEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;592;651;0.6015143580064329
74;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.getNextEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;370;373;0.5385049458472582
363;org.apache.commons.compress.archivers.zip$ExtraFieldUtils.createExtraField(ZipShort);org/apache/commons/compress/archivers/zip/ExtraFieldUtils.java;77;94;0.22722002227556645
404;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.fill();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;707;718;0.1751589100412831
547;org.apache.commons.compress.archivers.zip$UnrecognizedExtraField.getHeaderId();org/apache/commons/compress/archivers/zip/UnrecognizedExtraField.java;44;51;0.14157983189339748
547;org.apache.commons.compress.archivers.zip$UnrecognizedExtraField.getLocalFileDataData();org/apache/commons/compress/archivers/zip/UnrecognizedExtraField.java;77;84;0.14157983189339748
547;org.apache.commons.compress.archivers.zip$UnrecognizedExtraField.getLocalFileDataLength();org/apache/commons/compress/archivers/zip/UnrecognizedExtraField.java;68;75;0.14157983189339748
547;org.apache.commons.compress.archivers.zip$UnrecognizedExtraField.setHeaderId(ZipShort);org/apache/commons/compress/archivers/zip/UnrecognizedExtraField.java;36;42;0.14157983189339748
547;org.apache.commons.compress.archivers.zip$UnrecognizedExtraField.setLocalFileDataData(byte[]);org/apache/commons/compress/archivers/zip/UnrecognizedExtraField.java;59;66;0.14157983189339748
902;org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.skip(long);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;531;561;0.02043940005170303
1139;org.apache.commons.compress.archivers.zip$UnrecognizedExtraField.parseFromLocalFileData(byte[],int,int);org/apache/commons/compress/archivers/zip/UnrecognizedExtraField.java;125;136;0.0
1139;org.apache.commons.compress.archivers.zip$ZipUtil.copy(byte[]);org/apache/commons/compress/archivers/zip/ZipUtil.java;286;297;0.0
