rank;signature;path;startLine;endLine;score
1;org.jsoup.nodes$Attribute.clone();org/jsoup/nodes/Attribute.java;123;130;0.7071067811865475
1;org.jsoup.nodes$Attributes.clone();org/jsoup/nodes/Attributes.java;174;189;0.7071067811865475
3;org.jsoup.nodes$Element.clone();org/jsoup/nodes/Element.java;1135;1140;0.4082482904638631
3;org.jsoup.nodes$Node.clone();org/jsoup/nodes/Node.java;586;597;0.4082482904638631
3;org.jsoup.nodes$Node.doClone(Node);org/jsoup/nodes/Node.java;599;616;0.4082482904638631
6;org.jsoup.nodes$Attributes.asList();org/jsoup/nodes/Attributes.java;107;121;0.24253562503633297
7;org.jsoup.nodes$Attributes.iterator();org/jsoup/nodes/Attributes.java;103;105;0.19611613513818404
8;org.jsoup.nodes$Element.className();org/jsoup/nodes/Element.java;946;953;0.1889822365046136
8;org.jsoup.nodes$Element.classNames();org/jsoup/nodes/Element.java;955;967;0.1889822365046136
10;org.jsoup.select$Elements.first();org/jsoup/select/Elements.java;460;466;0.09667364890456635
151;org.jsoup.helper$StringUtil.padding(int);org/jsoup/helper/StringUtil.java;45;61;0.0
151;org.jsoup.nodes$Document.clone();org/jsoup/nodes/Document.java;199;204;0.0
151;org.jsoup.nodes$Node.equals(Object);org/jsoup/nodes/Node.java;571;576;0.0
151;org.jsoup.nodes.Document$OutputSettings.clone();org/jsoup/nodes/Document.java;316;328;0.0
151;org.jsoup.select$Elements.clone();org/jsoup/select/Elements.java;38;51;0.0
