Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,4164,0,649,0.000468
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,4164,0,649,0.000796
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,4164,0,886,0.001270
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,4164,0,1524,0.002546
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,4164,0,649,0.002439
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,9834,1024,715,0.002232
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,9834,1024,715,0.002698
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,9853,1280,1575,0.004139
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,10013,0,2854,0.006800
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,21802,13568,946,0.012323
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,21802,13568,946,0.015685
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,5101,0,552,0.001246
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,5101,0,552,0.001568
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,15020,0,682,0.004548
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,15020,0,682,0.005119
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,15020,0,820,0.005395
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,15020,0,1044,0.005843
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,15020,0,682,0.007974
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,7709,0,2000,0.005927
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,5881,0,2128,0.005726
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,13755,2560,710,0.015188
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,13755,2560,710,0.017563
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,4473,0,710,0.001575
Agent4LR-M2R2-M1R1-M2R2,,,0,0,0,0,0,,4473,0,917,0.002282
Agent4LR-M2R2-M1R1-M2R3,,,0,0,0,0,0,,4473,0,1213,0.002874
Agent4LR-M2R2-M1R1-M3R1,,,0,0,0,0,0,,4473,0,710,0.003329
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,20029,3584,906,0.006013
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,3802,0,1435,0.003821
Agent4LR-M2R2-M2R2-M2R3,,,0,0,0,0,0,,3802,0,2390,0.005730
Agent4LR-M2R2-M2R2-M3R1,,,0,0,0,0,0,,3802,0,1170,0.004895
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,14457,7936,932,0.013124
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,2730,0,508,0.001120
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,17259,1664,746,0.005432
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,4559,0,3206,0.007552
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,15044,5248,788,0.016882
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,18077,9600,791,0.006230
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,18077,9600,791,0.009131
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,12470,0,708,0.009104
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,12470,0,708,0.011624
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,8182,1408,1044,0.009243
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,8182,1664,1526,0.009919
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,4573,0,620,0.009682
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,4573,0,620,0.010054
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,4573,0,764,0.010342
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,4573,0,1110,0.011034
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,4573,0,620,0.011916
