Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,7.25,0,1,1,1,1,0.6176470588235294,8300,1408,903,0.000707
Agent4LR-M1R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,8300,1408,903,0.001216
Agent4LR-M1R1-M1R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,8300,1408,1181,0.001772
Agent4LR-M1R1-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.058823529411764705,8300,1408,1667,0.002744
Agent4LR-M1R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,8300,1408,903,0.003761
Agent4LR-M1R1-M2R1-M1R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,28091,7936,1063,0.005214
Agent4LR-M1R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,28091,7936,1063,0.006013
Agent4LR-M1R1-M2R2-M1R1,3.0,3.5,0,0,1,1,1,0.11764705882352941,11149,1664,1339,0.003156
Agent4LR-M1R1-M2R3-M1R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,17449,8064,2498,0.005810
Agent4LR-M1R1-M3R1-M1R1,3.0,3.5,0,0,1,1,1,0.11764705882352941,17081,9472,1011,0.008745
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,17081,9472,1011,0.012703
Agent4LR-M2R1-M1R1-M1R1,1.0,3.0,1,1,1,1,1,0.17647058823529413,4201,0,364,0.000901
Agent4LR-M2R1-M1R1-M2R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,4201,0,364,0.001221
Agent4LR-M2R1-M2R1-M1R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,20492,9600,482,0.003245
Agent4LR-M2R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,20492,9600,482,0.003927
Agent4LR-M2R1-M2R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,20492,9600,659,0.004281
Agent4LR-M2R1-M2R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,20492,9600,1093,0.005149
Agent4LR-M2R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,20492,9600,482,0.007336
Agent4LR-M2R1-M2R2-M2R1,1.0,1.5,1,1,1,1,1,0.0,11582,5120,856,0.003456
Agent4LR-M2R1-M2R3-M2R1,1.0,1.5,1,1,1,1,1,0.0,7181,1664,1237,0.003895
Agent4LR-M2R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,13910,2688,508,0.013920
Agent4LR-M2R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,13910,2688,508,0.016715
Agent4LR-M2R2-M1R1-M1R1,4.0,8.25,0,0,0,1,1,0.6176470588235294,30702,3712,1263,0.003477
Agent4LR-M2R2-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.058823529411764705,30702,3712,1565,0.004932
Agent4LR-M2R2-M1R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,30702,3712,2312,0.006426
Agent4LR-M2R2-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,30702,3712,1263,0.008582
Agent4LR-M2R2-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,29959,10112,1226,0.007667
Agent4LR-M2R2-M2R2-M2R2,1.0,1.5,1,1,1,1,1,0.0,30526,10624,2008,0.009257
