Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,31000,12288,809,0.001321
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,31000,12288,809,0.002189
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,31000,12288,971,0.002513
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,31000,12288,1704,0.003979
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,31000,12288,809,0.006530
Agent4LR-M1R1-M2R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,12590,1792,592,0.002542
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,12590,1792,592,0.003058
Agent4LR-M1R1-M2R2-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,15669,8320,1256,0.003363
Agent4LR-M1R1-M2R3-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,18964,8576,2708,0.006700
Agent4LR-M1R1-M3R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,15527,10496,670,0.007776
Agent4LR-M1R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,15527,8576,670,0.011242
Agent4LR-M2R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,7108,1536,711,0.001736
Agent4LR-M2R1-M1R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,7108,1536,711,0.002247
Agent4LR-M2R1-M2R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,28977,8704,879,0.006241
Agent4LR-M2R1-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,28977,8704,879,0.007044
Agent4LR-M2R1-M2R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,28977,8704,1159,0.007604
Agent4LR-M2R1-M2R1-M2R3,4.0,4.0,0,0,0,1,1,0.15789473684210525,28977,8704,2464,0.010214
Agent4LR-M2R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,28977,8704,879,0.011057
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,32583,14336,1812,0.008544
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,20859,10240,1978,0.006867
Agent4LR-M2R1-M3R1-M2R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,23755,13824,913,0.015229
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,23755,12160,913,0.019315
Agent4LR-M2R2-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,28196,8320,781,0.002285
Agent4LR-M2R2-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,28196,8320,1037,0.003568
Agent4LR-M2R2-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,28196,8320,1889,0.005272
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,28196,8320,781,0.006913
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,17701,3328,706,0.005088
Agent4LR-M2R2-M2R2-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,14422,4992,1729,0.005940
Agent4LR-M2R2-M2R2-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,14422,4992,2214,0.006910
Agent4LR-M2R2-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,14422,4992,1171,0.007435
Agent4LR-M2R2-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,17249,7936,748,0.015428
Agent4LR-M2R3-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,27473,14464,954,0.002318
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,20139,4480,901,0.005829
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,16838,0,4359,0.012927
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,13840,5760,885,0.013601
Agent4LR-M3R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,34735,20864,1169,0.010075
Agent4LR-M3R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,34735,20864,1169,0.015733
Agent4LR-M3R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,25907,7552,1046,0.014211
Agent4LR-M3R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,25907,9344,1046,0.016095
Agent4LR-M3R1-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,30139,15360,1557,0.018799
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,29951,18432,2619,0.018341
Agent4LR-M3R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,19118,8064,1044,0.023002
