corpus_id;path;startLine;endLine
org.jsoup.examples$HtmlToPlainText.main(String);org/jsoup/examples/HtmlToPlainText.java;34;54
org.jsoup.helper$DataUtil.parseByteData(ByteBuffer,String,String,Parser);org/jsoup/helper/DataUtil.java;94;146
org.jsoup.helper$DataUtil.detectCharsetFromBom(ByteBuffer,String);org/jsoup/helper/DataUtil.java;241;259
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;543;633
org.jsoup.helper.HttpConnection$Response.parse();org/jsoup/helper/HttpConnection.java;651;657
org.jsoup.nodes$Document.charset();org/jsoup/nodes/Document.java;243;253
org.jsoup.nodes$Document.updateMetaCharsetElement();org/jsoup/nodes/Document.java;272;282
org.jsoup.nodes$Document.ensureMetaCharsetElement();org/jsoup/nodes/Document.java;291;359
org.jsoup.nodes.Document$OutputSettings.syntax(Syntax);org/jsoup/nodes/Document.java;449;458
org.jsoup.nodes$Entities.escape(Appendable,String,Document.OutputSettings,boolean,boolean,boolean);org/jsoup/nodes/Entities.java;84;160
org.jsoup.nodes$XmlDeclaration.nodeName();org/jsoup/nodes/XmlDeclaration.java;28;30
org.jsoup.nodes$XmlDeclaration.name();org/jsoup/nodes/XmlDeclaration.java;33;39
org.jsoup.nodes$XmlDeclaration.getWholeDeclaration();org/jsoup/nodes/XmlDeclaration.java;41;62
org.jsoup.nodes$XmlDeclaration.outerHtmlHead(Appendable,int,Document.OutputSettings);org/jsoup/nodes/XmlDeclaration.java;64;70
org.jsoup.nodes$XmlDeclaration.outerHtmlTail(Appendable,int,Document.OutputSettings);org/jsoup/nodes/XmlDeclaration.java;72;72
org.jsoup.nodes$XmlDeclaration.XmlDeclaration(String,String,boolean);org/jsoup/nodes/XmlDeclaration.java;15;26
org.jsoup.parser$Parser.htmlParser();org/jsoup/parser/Parser.java;165;172
org.jsoup.parser$Parser.xmlParser();org/jsoup/parser/Parser.java;174;181
org.jsoup.parser$XmlTreeBuilder.insert(Token.Comment);org/jsoup/parser/XmlTreeBuilder.java;69;81
