rank;signature;path;startLine;endLine;score
1;org.apache.commons.lang3.time$FastDateFormat.parsePattern();org/apache/commons/lang3/time/FastDateFormat.java;571;698;1.0
2;org.apache.commons.lang3.time.FastDateFormat$StringLiteral.appendTo(StringBuffer,Calendar);org/apache/commons/lang3/time/FastDateFormat.java;1126;1131;0.7071067811865475
2;org.apache.commons.lang3.time.FastDateFormat$TextField.appendTo(StringBuffer,Calendar);org/apache/commons/lang3/time/FastDateFormat.java;1167;1172;0.7071067811865475
4;org.apache.commons.lang3.time$FastDateFormat.format(Date);org/apache/commons/lang3/time/FastDateFormat.java;813;823;0.1796053020267749
5;org.apache.commons.lang3.time$FastDateFormat.getInstance(String,Locale);org/apache/commons/lang3/time/FastDateFormat.java;185;197;0.16666666666666666
5;org.apache.commons.lang3.time$FastDateFormat.parseToken(String,int[]);org/apache/commons/lang3/time/FastDateFormat.java;700;757;0.16666666666666666
5;org.apache.commons.lang3.time.FastDateFormat$TwoDigitNumberField.appendTo(StringBuffer,Calendar);org/apache/commons/lang3/time/FastDateFormat.java;1344;1349;0.16666666666666666
5;org.apache.commons.lang3.time.FastDateFormat$TwoDigitNumberField.appendTo(StringBuffer,int);org/apache/commons/lang3/time/FastDateFormat.java;1351;1361;0.16666666666666666
9;org.apache.commons.lang3.time.FastDateFormat$StringLiteral.StringLiteral(String);org/apache/commons/lang3/time/FastDateFormat.java;1109;1117;0.1643989873053573
14;org.apache.commons.lang3.time$FastDateFormat.FastDateFormat(String,TimeZone,Locale);org/apache/commons/lang3/time/FastDateFormat.java;521;552;0.14744195615489714
18;org.apache.commons.lang3.time$FastDateFormat.getInstance(String,TimeZone,Locale);org/apache/commons/lang3/time/FastDateFormat.java;199;221;0.14586499149789456
21;org.apache.commons.lang3.time$FastDateFormat.format(Calendar);org/apache/commons/lang3/time/FastDateFormat.java;825;833;0.0
21;org.apache.commons.lang3.time$FastDateFormat.format(Date,StringBuffer);org/apache/commons/lang3/time/FastDateFormat.java;848;860;0.0
21;org.apache.commons.lang3.time$FastDateFormat.getDateInstance(int,TimeZone,Locale);org/apache/commons/lang3/time/FastDateFormat.java;268;305;0.0
21;org.apache.commons.lang3.time$FastDateFormat.getDateTimeInstance(int,int,TimeZone,Locale);org/apache/commons/lang3/time/FastDateFormat.java;444;483;0.0
21;org.apache.commons.lang3.time$FastDateFormat.getLocale();org/apache/commons/lang3/time/FastDateFormat.java;948;955;0.0
21;org.apache.commons.lang3.time$FastDateFormat.getTimeInstance(int,TimeZone,Locale);org/apache/commons/lang3/time/FastDateFormat.java;353;391;0.0
21;org.apache.commons.lang3.time$FastDateFormat.parseObject(String,ParsePosition);org/apache/commons/lang3/time/FastDateFormat.java;898;910;0.0
