Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,13102,0,685,0.000929
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,13102,0,685,0.001555
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,13102,0,937,0.002059
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,13102,0,1376,0.002937
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,13102,0,685,0.004686
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,18108,1664,707,0.003591
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18108,1664,707,0.004521
Agent4LR-M1R1-M2R2-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,12478,0,889,0.003226
Agent4LR-M1R1-M2R3-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,12478,0,2812,0.007072
Agent4LR-M1R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,12335,2944,700,0.009077
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12335,3968,700,0.011682
Agent4LR-M2R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,37420,3712,709,0.002776
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,37420,3712,709,0.003770
Agent4LR-M2R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,17351,0,543,0.004524
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,17351,0,543,0.005424
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,17351,0,842,0.006022
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,17351,0,1026,0.006390
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17351,1024,543,0.008773
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,11728,1664,636,0.003830
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,8558,1024,1642,0.005193
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,17351,3712,586,0.014845
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17351,4736,586,0.018194
Agent4LR-M2R2-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,26569,1024,1414,0.003882
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,18420,3328,1342,0.006540
Agent4LR-M2R2-M2R2-M2R2,2.0,2.0,0,1,1,1,1,0.08333333333333333,18420,0,2118,0.008841
Agent4LR-M2R2-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,4695,0,1212,0.007794
Agent4LR-M2R3-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,6139,2048,512,0.001272
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,15378,2048,592,0.004568
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,10060,0,3084,0.008683
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24973,12928,693,0.019295
Agent4LR-M3R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,26607,1024,849,0.008295
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,26607,1024,849,0.013908
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18503,0,735,0.011659
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18503,1920,735,0.014192
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,18503,0,1077,0.017036
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,18503,5888,2092,0.013939
Agent4LR-M3R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,9326,2048,706,0.013310
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,9326,2048,706,0.013827
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,9326,2048,921,0.014257
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,9326,2048,1349,0.015114
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9326,3072,706,0.015262
