rank;signature;path;startLine;endLine;score
1;youtube_dl.utils$uppercase_escape(s);youtube_dl/utils.py;1265;1268;1.0
2;youtube_dl.utils$shell_quote(args);youtube_dl/utils.py;1054;1064;0.9999102172741965
3;youtube_dl.utils$smuggle_url(url,data);youtube_dl/utils.py;1076;1081;0.999595977733884
4;youtube_dl.utils$unsmuggle_url(smug_url,default);youtube_dl/utils.py;1084;1090;0.9994613036451787
5;youtube_dl.utils$str_to_int(int_str);youtube_dl/utils.py;1107;1109;0.999191955467768
23;youtube_dl.utils$BaseHTMLParser.loads(self,html);youtube_dl/utils.py;292;295;0.9945681450888849
24;youtube_dl.utils$DateRange.__init__(self,start,end);youtube_dl/utils.py;877;888;0.9944334710001795
25;youtube_dl.utils$DateRange.__contains__(self,date);youtube_dl/utils.py;893;897;0.9941192314598671
26;youtube_dl.utils$MetaParser.__init__(self,name);youtube_dl/utils.py;381;385;0.9939845573711618
60;youtube_dl$parseOpts(overrideArguments);youtube_dl/__init__.py;102;548;0.9598222302029089
61;youtube_dl$_real_main(argv);youtube_dl/__init__.py;551;831;0.939800682348716
62;youtube_dl$main(argv);youtube_dl/__init__.py;834;842;0.9281738193571557
372;youtube_dl.extractor.generic$GenericIE._real_extract(self,url);youtube_dl/extractor/generic.py;311;632;0.5907254444244927
622;youtube_dl.extractor.vimeo$VimeoIE._real_extract(self,url);youtube_dl/extractor/vimeo.py;168;339;0.1966690608726881
723;youtube_dl.update$update_self(to_screen,verbose);youtube_dl/update.py;45;181;0.04053690070030526
