corpus_id;path;startLine;endLine
org.apache.commons.cli$CommandLine.getOptionObject(String);org/apache/commons/cli/CommandLine.java;93;112
org.apache.commons.cli$DefaultParser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/DefaultParser.java;84;133
org.apache.commons.cli$DefaultParser.handleProperties(Properties);org/apache/commons/cli/DefaultParser.java;135;185
org.apache.commons.cli$Option.getValues();org/apache/commons/cli/Option.java;561;571
org.apache.commons.cli$Options.addOption(Option);org/apache/commons/cli/Options.java;184;213
org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;126;245
org.apache.commons.cli$Parser.processProperties(Properties);org/apache/commons/cli/Parser.java;247;307
org.apache.commons.cli$PatternOptionBuilder.getValueClass(char);org/apache/commons/cli/PatternOptionBuilder.java;90;121
org.apache.commons.cli$PatternOptionBuilder.isValueCode(char);org/apache/commons/cli/PatternOptionBuilder.java;123;142
org.apache.commons.cli$PatternOptionBuilder.parsePattern(String);org/apache/commons/cli/PatternOptionBuilder.java;144;206
org.apache.commons.cli$PosixParser.flatten(Options,String[],boolean);org/apache/commons/cli/PosixParser.java;58;175
org.apache.commons.cli$PosixParser.processNonOptionToken(String,boolean);org/apache/commons/cli/PosixParser.java;193;209
org.apache.commons.cli$PosixParser.processOptionToken(String,boolean);org/apache/commons/cli/PosixParser.java;211;236
org.apache.commons.cli$TypeHandler.createValue(String,Class<?>);org/apache/commons/cli/TypeHandler.java;54;106
org.apache.commons.cli$TypeHandler.createFile(String);org/apache/commons/cli/TypeHandler.java;216;225
org.apache.commons.cli$TypeHandler.createFiles(String);org/apache/commons/cli/TypeHandler.java;235;250
