rank;signature;path;startLine;endLine;score
1;youtube_dl.utils$js_to_json(code);youtube_dl/utils.py;2105;2141;1.0
2;youtube_dl.compat$compat_etree_fromstring(text);youtube_dl/compat.py;2496;2497;0.9998530384304505
3;youtube_dl.utils$extract_timezone(date_str);youtube_dl/utils.py;1075;1090;0.999840791632988
4;youtube_dl.utils$parse_iso8601(date_str,delimiter,timezone);youtube_dl/utils.py;1093;1109;0.9996938300634384
5;youtube_dl.utils$date_formats(day_first);youtube_dl/utils.py;1112;1113;0.9995958556837387
79;youtube_dl.utils$DateRange.__init__(self,start,end);youtube_dl/utils.py;1226;1237;0.993264261395645
80;youtube_dl.utils$DateRange.__contains__(self,date);youtube_dl/utils.py;1244;1248;0.9931785338134078
81;youtube_dl.utils$ExtractorError.__init__(self,msg,tb,expected,cause,video_id);youtube_dl/utils.py;695;713;0.9931417934210204
140;youtube_dl$_real_main(argv);youtube_dl/__init__.py;48;446;0.9783599088838268
142;youtube_dl.YoutubeDL$YoutubeDL.build_format_selector(self,format_spec);youtube_dl/YoutubeDL.py;955;1218;0.9726161608739314
314;youtube_dl.downloader.f4m$_add_ns(prop);youtube_dl/downloader/f4m.py;249;250;0.9097655962965685
343;youtube_dl.downloader.ism$box(box_type,payload);youtube_dl/downloader/ism.py;38;39;0.9010458765032944
553;youtube_dl.extractor.ceskatelevize$CeskaTelevizeIE._fix_subtitles(subtitles);youtube_dl/extractor/ceskatelevize.py;195;217;0.781835550003674
652;youtube_dl.extractor.common$InfoExtractor.working(cls);youtube_dl/extractor/common.py;354;357;0.7509981139931908
892;youtube_dl.extractor.generic$GenericIE._real_extract(self,url);youtube_dl/extractor/generic.py;1569;2619;0.629558870355402
966;youtube_dl.extractor.ign$IGNIE._get_video_info(self,video_id);youtube_dl/extractor/ign.py;127;167;0.5834374311117643
1290;youtube_dl.extractor.noco$NocoIE._ts();youtube_dl/extractor/noco.py;86;88;0.43394077448747154
2012;youtube_dl.options$parseOpts(overrideArguments);youtube_dl/options.py;23;884;0.051387562152497124
