rank;signature;path;startLine;endLine;score
1;pandas.io.sas.sasreader$read_sas(filepath_or_buffer,format,index,encoding,chunksize,iterator);pandas/io/sas/sasreader.py;7;85;1.0
2;pandas.io.common$get_filepath_or_buffer(filepath_or_buffer,encoding,compression,mode);pandas/io/common.py;161;218;0.9730591753814034
3;pandas.io.pickle$read_pickle(filepath_or_buffer,compression);pandas/io/pickle.py;99;198;0.9727267446610355
4;pandas.io.common$get_handle(path_or_buf,mode,encoding,compression,memory_map,is_text);pandas/io/common.py;329;474;0.963136688417179
5;pandas.io.parsers$_read(filepath_or_buffer,kwds);pandas/io/parsers.py;417;465;0.8857577605040767
14;pandas.io.sas.sas_xport$XportReader.__init__(self,filepath_or_buffer,index,encoding,chunksize);pandas/io/sas/sas_xport.py;246;274;0.7246151993466099
538;pandas.core.algorithms$take_nd(arr,indexer,axis,out,fill_value,allow_fill);pandas/core/algorithms.py;1560;1661;0.21497906372340134
707;pandas.io.sas.sas_xport$XportReader.close(self);pandas/io/sas/sas_xport.py;276;277;0.1786961403465575
770;pandas.core.dtypes.cast$astype_nansafe(arr,dtype,copy,skipna);pandas/core/dtypes/cast.py;902;1001;0.16619219157078444
941;pandas.io.sas.sas_xport$XportReader.__next__(self);pandas/io/sas/sas_xport.py;391;392;0.13504079079415707
969;pandas.io.sas.sas7bdat$SAS7BDATReader.__next__(self);pandas/io/sas/sas7bdat.py;268;272;0.13282448815494521
1173;pandas.io.sas.sas_xport$_split_line(s,parts);pandas/io/sas/sas_xport.py;145;164;0.1098253213733539
3225;pandas.core.algorithms$_get_take_nd_function(ndim,arr_dtype,out_dtype,axis,mask_info);pandas/core/algorithms.py;1431;1464;0.0
3225;pandas.core.indexes.range$RangeIndex.equals(self,other);pandas/core/indexes/range.py;448;454;0.0
