corpus_id;path;startLine;endLine
pandas.core.construction$array(data,dtype,copy);pandas/core/construction.py;50;313
pandas.core.construction$_try_cast(arr,dtype,copy,raise_cast_failure);pandas/core/construction.py;490;551
pandas.core.dtypes.cast$maybe_cast_to_integer_array(arr,dtype,copy);pandas/core/dtypes/cast.py;1429;1497
pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;6822;6965
pandas.core.reshape.tile$cut(x,bins,right,labels,retbins,precision,include_lowest,duplicates);pandas/core/reshape/tile.py;30;266
pandas.core.series$Series.apply(self,func,convert_dtype,args,**kwds);pandas/core/series.py;3828;3964
pandas.core.strings$_str_extract_noexpand(arr,pat,flags);pandas/core/strings.py;773;804
pandas.core.strings$forbid_nonstring_types(forbidden,name);pandas/core/strings.py;1802;1869
pandas.core.strings$StringMethods._validate(data);pandas/core/strings.py;1961;2009
pandas.core.strings$StringMethods.cat(self,others,sep,na_rep,join);pandas/core/strings.py;2182;2395
pandas.core.strings$StringMethods.get(self,i);pandas/core/strings.py;2658;2661
pandas.core.strings$StringMethods.contains(self,pat,case,flags,na,regex);pandas/core/strings.py;2669;2675
pandas.util.testing$assert_attr_equal(attr,left,right,obj);pandas/util/testing.py;733;774
pandas.util.testing$raise_assert_detail(obj,message,left,right,diff);pandas/util/testing.py;906;930
