rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.ode.nonstiff$AdamsMoultonIntegrator.integrate(FirstOrderDifferentialEquations,double,double[],double,double[]);org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegrator.java;201;361;0.7071067811865475
1;org.apache.commons.math.ode.nonstiff$AdaptiveStepsizeIntegrator.filterStep(double,boolean,boolean);org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java;268;299;0.7071067811865475
3;org.apache.commons.math.linear$AbstractRealMatrix.walkInOptimizedOrder(RealMatrixPreservingVisitor);org/apache/commons/math/linear/AbstractRealMatrix.java;916;920;0.5
3;org.apache.commons.math.linear$Array2DRowRealMatrix.walkInRowOrder(RealMatrixPreservingVisitor);org/apache/commons/math/linear/Array2DRowRealMatrix.java;492;506;0.5
3;org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator$Corrector.Corrector(double[],double[],double[]);org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegrator.java;385;395;0.5
3;org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator$Corrector.end();org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegrator.java;413;437;0.5
3;org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator$Corrector.start(int,int,int,int,int,int);org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegrator.java;397;401;0.5
3;org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator$Corrector.visit(int,int,double);org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegrator.java;403;411;0.5
9;org.apache.commons.math.ode.nonstiff$AdamsMoultonIntegrator.AdamsMoultonIntegrator(int,double,double,double,double);org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegrator.java;160;178;0.4472135954999579
10;org.apache.commons.math.linear$Array2DRowRealMatrix.getColumnDimension();org/apache/commons/math/linear/Array2DRowRealMatrix.java;423;427;0.31622776601683794
110;org.apache.commons.math.ode.nonstiff$DormandPrince853Integrator.estimateError(double[][],double[],double[],double);org/apache/commons/math/ode/nonstiff/DormandPrince853Integrator.java;244;279;0.2182178902359924
118;org.apache.commons.math.ode.nonstiff$DormandPrince853Integrator.getOrder();org/apache/commons/math/ode/nonstiff/DormandPrince853Integrator.java;238;242;0.1889822365046136
136;org.apache.commons.math.ode.nonstiff$EmbeddedRungeKuttaIntegrator.integrate(FirstOrderDifferentialEquations,double,double[],double,double[]);org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java;190;359;0.1543033499620919
154;org.apache.commons.math.ode.nonstiff$AdaptiveStepsizeIntegrator.initializeStep(FirstOrderDifferentialEquations,boolean,int,double[],double,double[],double[],double[],double[]);org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java;189;266;0.14586499149789456
159;org.apache.commons.math.ode.nonstiff$AdaptiveStepsizeIntegrator.AdaptiveStepsizeIntegrator(String,double,double,double,double);org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java;78;106;0.14285714285714285
172;org.apache.commons.math.ode.nonstiff$EmbeddedRungeKuttaIntegrator.setMinReduction(double);org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java;368;373;0.1336306209562122
182;org.apache.commons.math.ode.nonstiff$AdaptiveStepsizeIntegrator.setInitialStepSize(double);org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java;138;155;0.0
