Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,8243,1408,574,0.000572
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,8243,1408,574,0.001060
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,8243,1408,801,0.001514
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,8243,1408,1612,0.003136
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,8243,1408,574,0.003499
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,27521,11904,748,0.004003
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,27521,11904,748,0.004823
Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,13129,7168,1369,0.003313
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,18007,11520,4187,0.009171
Agent4LR-M1R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,15827,10880,681,0.007916
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15827,8704,681,0.011552
Agent4LR-M2R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,5071,1024,268,0.000775
Agent4LR-M2R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,5071,1024,268,0.001139
Agent4LR-M2R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,26358,10752,556,0.004539
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,26358,10752,556,0.005282
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,26358,10752,1043,0.006256
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,26358,10752,1195,0.006560
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,26358,10752,556,0.008998
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,9232,2688,852,0.003407
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,13664,6016,3005,0.008072
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,16470,11136,448,0.008914
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16470,9472,448,0.012084
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,6787,0,362,0.001042
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,6787,0,648,0.002029
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,6787,0,1104,0.002941
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,6787,0,362,0.003532
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,25254,7808,525,0.005607
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,6787,0,939,0.003575
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,6787,1664,1547,0.004416
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,6787,1664,658,0.003216
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18232,9600,556,0.014759
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,7456,1792,2200,0.004698
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,35475,16768,2469,0.010034
Agent4LR-M2R3-M2R3-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,19287,10496,4173,0.010806
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,19525,9088,2344,0.019951
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,6742,1536,839,0.008736
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,6742,1536,839,0.011589
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,24292,13824,999,0.011744
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24292,15616,999,0.013249
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,9447,3968,1044,0.011122
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,12017,6272,1776,0.012708
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,17846,9728,983,0.019284
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,17846,7936,983,0.020013
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,17846,7936,1358,0.020762
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,17846,7936,1737,0.021521
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17846,7936,983,0.023210
