rank;signature;path;startLine;endLine;score
1;org.apache.commons.compress.archivers.ar$ArArchiveOutputStream.writeEntryHeader(ArArchiveEntry);org/apache/commons/compress/archivers/ar/ArArchiveOutputStream.java;96;146;1.0
2;org.apache.commons.compress.archivers.ar$ArArchiveOutputStream.write(int);org/apache/commons/compress/archivers/ar/ArArchiveOutputStream.java;148;151;0.9949416342412452
3;org.apache.commons.compress.archivers.ar$ArArchiveOutputStream.write(byte[],int,int);org/apache/commons/compress/archivers/ar/ArArchiveOutputStream.java;153;156;0.9945525291828794
4;org.apache.commons.compress.archivers.ar$ArArchiveOutputStream.write(byte[]);org/apache/commons/compress/archivers/ar/ArArchiveOutputStream.java;158;161;0.9941634241245136
5;org.apache.commons.compress.archivers.ar$ArArchiveOutputStream.close();org/apache/commons/compress/archivers/ar/ArArchiveOutputStream.java;163;167;0.9937743190661479
7;org.apache.commons.compress.archivers.ar$ArArchiveOutputStream.writeArchiveHeader();org/apache/commons/compress/archivers/ar/ArArchiveOutputStream.java;44;48;0.9924124513618677
9;org.apache.commons.compress.archivers.ar$ArArchiveOutputStream.putArchiveEntry(ArchiveEntry);org/apache/commons/compress/archivers/ar/ArArchiveOutputStream.java;58;76;0.9914396887159533
12;org.apache.commons.compress.archivers.ar$ArArchiveInputStream.getNextArEntry();org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java;52;117;0.9879377431906615
13;org.apache.commons.compress.archivers.ar$ArArchiveInputStream.getNextEntry();org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java;120;122;0.9848249027237355
14;org.apache.commons.compress.archivers.ar$ArArchiveInputStream.close();org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java;124;129;0.9846303501945526
15;org.apache.commons.compress.archivers.ar$ArArchiveInputStream.read(byte[]);org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java;137;139;0.9840466926070038
16;org.apache.commons.compress.archivers.ar$ArArchiveInputStream.read(byte[],int,int);org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java;141;146;0.983852140077821
20;org.apache.commons.compress.archivers.ar$ArArchiveEntry.ArArchiveEntry(String,long);org/apache/commons/compress/archivers/ar/ArArchiveEntry.java;44;46;0.9793774319066147
21;org.apache.commons.compress.archivers.ar$ArArchiveEntry.ArArchiveEntry(String,long,int,int,int,long);org/apache/commons/compress/archivers/ar/ArArchiveEntry.java;48;55;0.9791828793774319
29;org.apache.commons.compress.archivers.tar$TarArchiveInputStream.matches(byte[],int);org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;404;438;0.9723735408560311
38;org.apache.commons.compress.archivers.ar$ArArchiveEntry.getSize();org/apache/commons/compress/archivers/ar/ArArchiveEntry.java;57;59;0.9579766536964981
39;org.apache.commons.compress.archivers.ar$ArArchiveInputStream.read();org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java;131;135;0.9573929961089495
279;org.apache.commons.compress.archivers.tar$TarBuffer.close();org/apache/commons/compress/archivers/tar/TarBuffer.java;438;464;0.617704280155642
419;org.apache.commons.compress.archivers.zip$ZipFile.getEntries();org/apache/commons/compress/archivers/zip/ZipFile.java;227;233;0.4379377431906615
