rank;signature;path;startLine;endLine;score
1;pandas.core.ops.dispatch$should_series_dispatch(left,right,op);pandas/core/ops/dispatch.py;48;93;1.0
2;pandas.core.strings$str_contains(arr,pat,case,flags,na,regex);pandas/core/strings.py;314;460;0.9770576837777869
3;pandas.core.frame$DataFrame.iterrows(self);pandas/core/frame.py;902;952;0.9384761570713136
4;pandas.core.strings$str_findall(arr,pat,flags);pandas/core/strings.py;1246;1337;0.8880104226101163
5;pandas.core.ops$_comp_method_FRAME(cls,op,special);pandas/core/ops/__init__.py;761;792;0.8866183942056308
237;pandas._testing$assert_series_equal(left,right,check_dtype,check_index_type,check_series_type,check_less_precise,check_names,check_exact,check_datetimelike_compat,check_categorical,obj);pandas/_testing.py;1062;1209;0.5385778744236561
338;pandas.core.indexing$check_bool_indexer(index,key);pandas/core/indexing.py;2197;2239;0.47009404718270126
599;pandas.core.generic$NDFrame.__invert__(self);pandas/core/generic.py;1391;1397;0.38065159077941974
666;pandas._testing$raise_assert_detail(obj,message,left,right,diff);pandas/_testing.py;907;929;0.37028640228361664
839;pandas.core.groupby.generic$DataFrameGroupBy._iterate_slices(self);pandas/core/groupby/generic.py;988;1001;0.32732579562251046
1422;pandas._testing$assert_index_equal(left,right,exact,check_names,check_less_precise,check_exact,check_categorical,obj);pandas/_testing.py;584;713;0.23498944698068383
1914;pandas.core.groupby.generic$SeriesGroupBy._iterate_slices(self);pandas/core/groupby/generic.py;155;156;0.17709587958615086
2902;pandas._testing$assert_attr_equal(attr,left,right,obj);pandas/_testing.py;745;786;0.0
2902;pandas._testing$assert_class_equal(left,right,exact,obj);pandas/_testing.py;716;742;0.0
2902;pandas.core.arrays.masked$BaseMaskedArray.__len__(self);pandas/core/arrays/masked.py;50;51;0.0
2902;pandas.core.generic$NDFrame.attrs(self);pandas/core/generic.py;243;254;0.0
2902;pandas.core.groupby.groupby$_GroupBy.__iter__(self);pandas/core/groupby/groupby.py;690;699;0.0
