Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,9.333333333333334,0,1,1,1,1,0.5882352941176471,9351,2176,661,0.000624
Agent4LR-M1R1-M1R1-M2R1,2.0,3.0,0,1,1,1,1,0.058823529411764705,9351,2176,661,0.001213
Agent4LR-M1R1-M1R1-M2R2,2.0,3.0,0,1,1,1,1,0.058823529411764705,9351,2176,821,0.001533
Agent4LR-M1R1-M1R1-M2R3,2.0,3.0,0,1,1,1,1,0.058823529411764705,9351,2176,1406,0.002703
Agent4LR-M1R1-M1R1-M3R1,1.0,2.6666666666666665,1,1,1,1,1,0.058823529411764705,9351,2176,661,0.004159
Agent4LR-M1R1-M2R1-M1R1,2.0,6.666666666666667,0,1,1,1,1,0.5882352941176471,37608,20224,850,0.004438
Agent4LR-M1R1-M2R1-M2R1,2.0,6.0,0,1,1,1,1,0.5882352941176471,37608,21888,850,0.004921
Agent4LR-M1R1-M2R2-M1R1,5.0,10.333333333333334,0,0,0,0,1,0.5882352941176471,37652,23680,1024,0.004421
Agent4LR-M1R1-M2R3-M1R1,2.0,6.0,0,1,1,1,1,0.5882352941176471,37958,23552,2719,0.007800
Agent4LR-M1R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.5882352941176471,37498,28160,962,0.014568
Agent4LR-M1R1-M3R1-M3R1,1.0,5.666666666666667,1,1,1,1,1,0.5882352941176471,37498,25856,962,0.019867
Agent4LR-M2R1-M1R1-M1R1,2.0,9.333333333333334,0,1,1,1,1,0.5882352941176471,36006,26368,856,0.001977
Agent4LR-M2R1-M1R1-M2R1,1.0,2.6666666666666665,1,1,1,1,1,0.058823529411764705,36006,28032,856,0.002433
Agent4LR-M2R1-M2R1-M1R1,13.0,13.0,0,0,0,0,0,0.5882352941176471,38202,8320,777,0.008322
Agent4LR-M2R1-M2R1-M2R1,1.0,2.6666666666666665,1,1,1,1,1,0.058823529411764705,38202,8320,777,0.009232
Agent4LR-M2R1-M2R1-M2R2,1.0,2.6666666666666665,1,1,1,1,1,0.058823529411764705,38202,9984,945,0.009194
Agent4LR-M2R1-M2R1-M2R3,1.0,2.6666666666666665,1,1,1,1,1,0.058823529411764705,38202,9984,1112,0.009528
Agent4LR-M2R1-M2R1-M3R1,1.0,2.6666666666666665,1,1,1,1,1,0.058823529411764705,38202,8320,777,0.013785
Agent4LR-M2R1-M2R2-M2R1,1.0,2.6666666666666665,1,1,1,1,1,0.058823529411764705,30142,21504,936,0.004569
Agent4LR-M2R1-M2R3-M2R1,1.0,2.6666666666666665,1,1,1,1,1,0.058823529411764705,37263,20736,5386,0.015422
Agent4LR-M2R1-M3R1-M2R1,1.0,2.6666666666666665,1,1,1,1,1,0.058823529411764705,25828,17280,782,0.013546
Agent4LR-M2R1-M3R1-M3R1,1.0,2.6666666666666665,1,1,1,1,1,0.058823529411764705,25828,16256,782,0.016120
Agent4LR-M2R2-M1R1-M1R1,5.0,10.333333333333334,0,0,0,0,1,0.5882352941176471,13703,3584,575,0.001720
Agent4LR-M2R2-M1R1-M2R2,1.0,2.6666666666666665,1,1,1,1,1,0.058823529411764705,13703,1920,936,0.003113
Agent4LR-M2R2-M1R1-M2R3,1.0,2.6666666666666665,1,1,1,1,1,0.058823529411764705,13703,1920,848,0.002937
Agent4LR-M2R2-M1R1-M3R1,1.0,2.6666666666666665,1,1,1,1,1,0.058823529411764705,13703,1920,575,0.005332
Agent4LR-M2R2-M2R1-M2R1,1.0,2.6666666666666665,1,1,1,1,1,0.058823529411764705,34384,18048,665,0.005865
Agent4LR-M2R2-M2R2-M2R2,1.0,2.6666666666666665,1,1,1,1,1,0.058823529411764705,33679,14464,1174,0.007513
Agent4LR-M2R2-M2R2-M2R3,1.0,2.6666666666666665,1,1,1,1,1,0.058823529411764705,33679,16128,1547,0.007885
Agent4LR-M2R2-M2R2-M3R1,1.0,3.3333333333333335,1,1,1,1,1,0.11764705882352941,33679,14464,947,0.011001
Agent4LR-M2R2-M3R1-M3R1,1.0,3.3333333333333335,1,1,1,1,1,0.11764705882352941,20161,14336,648,0.010640
Agent4LR-M2R3-M1R1-M1R1,3.0,7.0,0,0,1,1,1,0.5882352941176471,11260,2816,2393,0.005387
Agent4LR-M2R3-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,45951,23936,2606,0.011314
Agent4LR-M2R3-M2R3-M2R3,1.0,2.0,1,1,1,1,1,0.0,44932,22912,5961,0.018000
Agent4LR-M2R3-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,27213,19712,2537,0.017177
Agent4LR-M3R1-M1R1-M1R1,5.0,10.333333333333334,0,0,0,0,1,0.5882352941176471,19520,11264,923,0.009678
