corpus_id;path;startLine;endLine
pandas.core.algorithms$_ensure_data(values,dtype);pandas/core/algorithms.py;59;163
pandas.core.algorithms$isin(comps,values);pandas/core/algorithms.py;380;443
pandas.core.arrays._ranges$generate_regular_range(start,end,periods,freq);pandas/core/arrays/_ranges.py;15;83
pandas.core.arrays._ranges$_generate_range_overflow_safe(endpoint,periods,stride,side);pandas/core/arrays/_ranges.py;86;150
pandas.core.arrays._ranges$_generate_range_overflow_safe_signed(endpoint,periods,stride,side);pandas/core/arrays/_ranges.py;153;190
pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;6658;6793
pandas.core.frame$DataFrame.corrwith(self,other,axis,drop,method);pandas/core/frame.py;7317;7408
pandas.core.indexes.base$Index.symmetric_difference(self,other,result_name,sort);pandas/core/indexes/base.py;2555;2634
pandas.core.indexes.base$Index.get_indexer_non_unique(self,target);pandas/core/indexes/base.py;4545;4560
pandas.core.indexes.datetimes$bdate_range(start,end,periods,freq,tz,normalize,name,weekmask,holidays,closed,**kwargs);pandas/core/indexes/datetimes.py;1511;1616
pandas.core.tools.datetimes$to_datetime(arg,errors,dayfirst,yearfirst,utc,format,exact,unit,infer_datetime_format,origin,cache);pandas/core/tools/datetimes.py;516;731
