corpus_id;path;startLine;endLine
org.apache.commons.lang$BitField.set(int);org/apache/commons/lang/BitField.java;214;224
org.apache.commons.lang$CharSet.hashCode();org/apache/commons/lang/CharSet.java;264;272
org.apache.commons.lang$Entities.unescape(String);org/apache/commons/lang/Entities.java;804;873
org.apache.commons.lang$IntHashMap.size();org/apache/commons/lang/IntHashMap.java;137;144
org.apache.commons.lang$NumberUtils.createNumber(String);org/apache/commons/lang/NumberUtils.java;117;286
org.apache.commons.lang$StringEscapeUtils.unescapeJava(Writer,String);org/apache/commons/lang/StringEscapeUtils.java;279;376
org.apache.commons.lang$StringUtils.isEmpty(String);org/apache/commons/lang/StringUtils.java;166;186
org.apache.commons.lang$StringUtils.isBlank(String);org/apache/commons/lang/StringUtils.java;206;232
org.apache.commons.lang.math$Fraction.getFraction(String);org/apache/commons/lang/math/Fraction.java;302;355
org.apache.commons.lang.math$NumberUtils.stringToInt(String);org/apache/commons/lang/math/NumberUtils.java;89;109
org.apache.commons.lang.math$NumberUtils.toInt(String);org/apache/commons/lang/math/NumberUtils.java;111;130
org.apache.commons.lang.math$NumberUtils.stringToInt(String,int);org/apache/commons/lang/math/NumberUtils.java;132;152
org.apache.commons.lang.math$NumberUtils.toInt(String,int);org/apache/commons/lang/math/NumberUtils.java;154;180
org.apache.commons.lang.math$NumberUtils.createNumber(String);org/apache/commons/lang/math/NumberUtils.java;371;545
org.apache.commons.lang.math$NumberUtils.isAllZeros(String);org/apache/commons/lang/math/NumberUtils.java;547;565
org.apache.commons.lang.math$NumberUtils.createLong(String);org/apache/commons/lang/math/NumberUtils.java;618;632
org.apache.commons.lang.math$NumberUtils.isDigits(String);org/apache/commons/lang/math/NumberUtils.java;1496;1516
org.apache.commons.lang.time$FastDateFormat.parsePattern();org/apache/commons/lang/time/FastDateFormat.java;572;699
