corpus_id;path;startLine;endLine
org.apache.commons.csv$CSVFormat.parse(Reader);org/apache/commons/csv/CSVFormat.java;597;612
org.apache.commons.csv$CSVFormat.withCommentStart(Character);org/apache/commons/csv/CSVFormat.java;727;745
org.apache.commons.csv$CSVFormat.withDelimiter(char);org/apache/commons/csv/CSVFormat.java;747;763
org.apache.commons.csv$CSVFormat.withEscape(Character);org/apache/commons/csv/CSVFormat.java;778;794
org.apache.commons.csv$CSVFormat.withHeader(String);org/apache/commons/csv/CSVFormat.java;796;817
org.apache.commons.csv$CSVFormat.withIgnoreEmptyHeaders(boolean);org/apache/commons/csv/CSVFormat.java;819;831
org.apache.commons.csv$CSVFormat.withNullString(String);org/apache/commons/csv/CSVFormat.java;861;880
org.apache.commons.csv$CSVFormat.withQuoteChar(Character);org/apache/commons/csv/CSVFormat.java;895;911
org.apache.commons.csv$CSVFormat.CSVFormat(char,Character,Quote,Character,Character,boolean,boolean,String,String,String[],boolean,boolean);org/apache/commons/csv/CSVFormat.java;271;331
org.apache.commons.csv$CSVParser.parse(String,CSVFormat);org/apache/commons/csv/CSVParser.java;163;181
org.apache.commons.csv$CSVParser.addRecordValue();org/apache/commons/csv/CSVParser.java;253;261
org.apache.commons.csv$CSVParser.getHeaderMap();org/apache/commons/csv/CSVParser.java;289;298
org.apache.commons.csv$CSVParser.initializeHeader();org/apache/commons/csv/CSVParser.java;353;394
org.apache.commons.csv$CSVPrinter.printAndQuote(Object,CharSequence,int,int);org/apache/commons/csv/CSVPrinter.java;175;442
org.apache.commons.csv$CSVRecord.values();org/apache/commons/csv/CSVRecord.java;225;227
org.apache.commons.csv$Lexer.nextToken(Token);org/apache/commons/csv/Lexer.java;72;165
org.apache.commons.csv$Lexer.parseSimpleToken(Token,int);org/apache/commons/csv/Lexer.java;167;218
