rank;signature;path;startLine;endLine;score
1;org.apache.commons.collections4.trie$AbstractPatriciaTrie.addEntry(TrieEntry<K,V>,int);org/apache/commons/collections4/trie/AbstractPatriciaTrie.java;191;237;0.5737530362306164
2;org.apache.commons.collections4.trie$AbstractPatriciaTrie.nextEntryImpl(TrieEntry<K,V>,TrieEntry<K,V>,TrieEntry<K,V>);org/apache/commons/collections4/trie/AbstractPatriciaTrie.java;616;736;0.5487589303477107
3;org.apache.commons.collections4.trie.AbstractBitwiseTrie$BasicEntry.getValue();org/apache/commons/collections4/trie/AbstractBitwiseTrie.java;177;180;0.544140961033867
4;org.apache.commons.collections4.trie.AbstractPatriciaTrie$TrieIterator.hasNext();org/apache/commons/collections4/trie/AbstractPatriciaTrie.java;1583;1586;0.53816120850429
4;org.apache.commons.collections4.trie.AbstractPatriciaTrie.EntrySet$EntryIterator.next();org/apache/commons/collections4/trie/AbstractPatriciaTrie.java;1435;1438;0.53816120850429
6;org.apache.commons.collections4.trie.AbstractPatriciaTrie$TrieIterator.findNext(TrieEntry<K,V>);org/apache/commons/collections4/trie/AbstractPatriciaTrie.java;1576;1581;0.5338035561507058
6;org.apache.commons.collections4.trie.AbstractPatriciaTrie$TrieIterator.nextEntry();org/apache/commons/collections4/trie/AbstractPatriciaTrie.java;1558;1574;0.5338035561507058
16;org.apache.commons.collections4.trie$AbstractPatriciaTrie.incrementModCount();org/apache/commons/collections4/trie/AbstractPatriciaTrie.java;121;126;0.5084649303205223
16;org.apache.commons.collections4.trie$AbstractPatriciaTrie.incrementSize();org/apache/commons/collections4/trie/AbstractPatriciaTrie.java;105;111;0.5084649303205223
16;org.apache.commons.collections4.trie$AbstractPatriciaTrie.put(K,V);org/apache/commons/collections4/trie/AbstractPatriciaTrie.java;128;189;0.5084649303205223
33;org.apache.commons.collections4.trie$PatriciaTrie.PatriciaTrie();org/apache/commons/collections4/trie/PatriciaTrie.java;61;63;0.4964993735212329
38;org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeEntrySet$EntryIterator.remove();org/apache/commons/collections4/trie/AbstractPatriciaTrie.java;2384;2408;0.09712858623572641
40;org.apache.commons.collections4.trie$AbstractPatriciaTrie.subtree(K,int,int);org/apache/commons/collections4/trie/AbstractPatriciaTrie.java;1091;1147;0.07930515857181442
42;org.apache.commons.collections4.trie.AbstractPatriciaTrie$PrefixRangeEntrySet.iterator();org/apache/commons/collections4/trie/AbstractPatriciaTrie.java;2288;2303;0.056077215409204434
42;org.apache.commons.collections4.trie.AbstractPatriciaTrie$PrefixRangeMap.fixup();org/apache/commons/collections4/trie/AbstractPatriciaTrie.java;2117;2159;0.056077215409204434
42;org.apache.commons.collections4.trie.AbstractPatriciaTrie.PrefixRangeEntrySet$EntryIterator.EntryIterator(TrieEntry<K,V>,K,int,int);org/apache/commons/collections4/trie/AbstractPatriciaTrie.java;2357;2368;0.056077215409204434
