rank;signature;path;startLine;endLine;score
1;org.jsoup.parser$CharacterReader.consumeData();org/jsoup/parser/CharacterReader.java;155;169;0.5773502691896258
2;org.jsoup.nodes$Document.title();org/jsoup/nodes/Document.java;75;83;0.3333333333333333
3;org.jsoup$Jsoup.parse(File,String,String);org/jsoup/Jsoup.java;76;89;0.30151134457776363
3;org.jsoup.helper$DataUtil.parseByteData(ByteBuffer,String,String,Parser);org/jsoup/helper/DataUtil.java;88;138;0.30151134457776363
5;org.jsoup.helper$DataUtil.load(File,String,String);org/jsoup/helper/DataUtil.java;31;42;0.2581988897471611
5;org.jsoup.helper$DataUtil.readFileToByteBuffer(File);org/jsoup/helper/DataUtil.java;174;185;0.2581988897471611
5;org.jsoup.nodes$Element.getElementsByTag(String);org/jsoup/nodes/Element.java;600;610;0.2581988897471611
8;org.jsoup.parser$CharacterReader.rewindToMark();org/jsoup/parser/CharacterReader.java;57;59;0.25
8;org.jsoup.parser$Tokeniser.consumeCharacterReference(Character,boolean);org/jsoup/parser/Tokeniser.java;126;188;0.25
10;org.jsoup.nodes$Entities.isNamedEntity(String);org/jsoup/nodes/Entities.java;44;51;0.24253562503633297
137;org.jsoup.helper$DataUtil.crossStreams(InputStream,OutputStream);org/jsoup/helper/DataUtil.java;71;83;0.0
137;org.jsoup.helper$DataUtil.emptyByteBuffer();org/jsoup/helper/DataUtil.java;187;189;0.0
137;org.jsoup.helper$DataUtil.getCharsetFromContentType(String);org/jsoup/helper/DataUtil.java;191;214;0.0
137;org.jsoup.nodes$Entities.canEncode(CoreCharset,char,CharsetEncoder);org/jsoup/nodes/Entities.java;185;195;0.0
