rank;signature;path;startLine;endLine;score
1;org.jsoup.helper$DataUtil.parseByteData(ByteBuffer,String,String,Parser);org/jsoup/helper/DataUtil.java;88;138;1.0
2;org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;517;603;0.6011786087925086
3;org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;13;33;0.44770995801598323
4;org.jsoup.nodes$Entities.canEncode(CoreCharset,char,CharsetEncoder);org/jsoup/nodes/Entities.java;185;195;0.38016573830009104
5;org.jsoup.parser$Tokeniser.consumeCharacterReference(Character,boolean);org/jsoup/parser/Tokeniser.java;126;188;0.3550594398522471
6;org.jsoup.parser$TokeniserState.read(Tokeniser,CharacterReader);org/jsoup/parser/TokeniserState.java;11;31;0.2546426834399941
7;org.jsoup.helper.HttpConnection$Response.setOutputContentType(Connection.Request);org/jsoup/helper/HttpConnection.java;813;830;0.25061622466739897
37;org.jsoup.helper$DataUtil.crossStreams(InputStream,OutputStream);org/jsoup/helper/DataUtil.java;71;83;0.12636801908201947
50;org.jsoup$Jsoup.parse(File,String,String);org/jsoup/Jsoup.java;76;89;0.10957605487538326
55;org.jsoup.helper$DataUtil.load(File,String,String);org/jsoup/helper/DataUtil.java;31;42;0.09926139053526353
94;org.jsoup.parser$CharacterReader.consumeData();org/jsoup/parser/CharacterReader.java;155;169;0.07871746554006093
119;org.jsoup.helper$DataUtil.readFileToByteBuffer(File);org/jsoup/helper/DataUtil.java;174;185;0.05751026442730695
159;org.jsoup.helper$DataUtil.getCharsetFromContentType(String);org/jsoup/helper/DataUtil.java;191;214;0.05022439878739461
241;org.jsoup.nodes$Document.title();org/jsoup/nodes/Document.java;75;83;0.03423508874365063
354;org.jsoup.helper$DataUtil.emptyByteBuffer();org/jsoup/helper/DataUtil.java;187;189;0.0
354;org.jsoup.nodes$Element.getElementsByTag(String);org/jsoup/nodes/Element.java;600;610;0.0
354;org.jsoup.nodes$Entities.isNamedEntity(String);org/jsoup/nodes/Entities.java;44;51;0.0
354;org.jsoup.parser$CharacterReader.rewindToMark();org/jsoup/parser/CharacterReader.java;57;59;0.0
