corpus_id;path;startLine;endLine
org.apache.commons.codec.digest$Sha2Crypt.sha2Crypt(byte[],String,String,int,String);org/apache/commons/codec/digest/Sha2Crypt.java;108;507
org.apache.commons.codec.language$MatchRatingApproachEncoder.isEncodeEquals(String,String);org/apache/commons/codec/language/MatchRatingApproachEncoder.java;202;262
org.apache.commons.codec.language$Metaphone.isMetaphoneEqual(String,String);org/apache/commons/codec/language/Metaphone.java;406;416
org.apache.commons.codec.language.bm$Lang.guessLanguage(String);org/apache/commons/codec/language/bm/Lang.java;195;205
org.apache.commons.codec.language.bm.Languages$SomeLanguages.restrictTo(LanguageSet);org/apache/commons/codec/language/bm/Languages.java;114;130
org.apache.commons.codec.language.bm$Languages.getInstance(String);org/apache/commons/codec/language/bm/Languages.java;169;200
org.apache.commons.codec.language.bm$Languages.langResourceName(NameType);org/apache/commons/codec/language/bm/Languages.java;202;204
org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder.makeString();org/apache/commons/codec/language/bm/PhoneticEngine.java;137;155
org.apache.commons.codec.language.bm$PhoneticEngine.join(Iterable<String>,String);org/apache/commons/codec/language/bm/PhoneticEngine.java;251;268
org.apache.commons.codec.language.bm$PhoneticEngine.applyFinalRules(PhonemeBuilder,Map<String,List<Rule>>);org/apache/commons/codec/language/bm/PhoneticEngine.java;321;365
org.apache.commons.codec.language.bm$PhoneticEngine.encode(String);org/apache/commons/codec/language/bm/PhoneticEngine.java;367;377
org.apache.commons.codec.language.bm$PhoneticEngine.encode(String,Languages.LanguageSet);org/apache/commons/codec/language/bm/PhoneticEngine.java;379;472
org.apache.commons.codec.language.bm.Rule$PhonemeList.getPhonemes();org/apache/commons/codec/language/bm/Rule.java;176;179
org.apache.commons.codec.language.bm$Rule.contains(CharSequence,char);org/apache/commons/codec/language/bm/Rule.java;232;239
org.apache.commons.codec.language.bm$Rule.createResourceName(NameType,RuleType,String);org/apache/commons/codec/language/bm/Rule.java;241;244
org.apache.commons.codec.language.bm$Rule.createScanner(String);org/apache/commons/codec/language/bm/Rule.java;257;266
org.apache.commons.codec.language.bm$Rule.startsWith(CharSequence,CharSequence);org/apache/commons/codec/language/bm/Rule.java;593;603
org.apache.commons.codec.language.bm$Rule.getPattern();org/apache/commons/codec/language/bm/Rule.java;653;660
org.apache.commons.codec.language.bm$Rule.getPhoneme();org/apache/commons/codec/language/bm/Rule.java;662;669
org.apache.commons.codec.language.bm$Rule.patternAndContextMatches(CharSequence,int);org/apache/commons/codec/language/bm/Rule.java;680;712
