rank;signature;path;startLine;endLine;score
1;pandas._testing$network(t,url,raise_on_error,check_before_test,error_classes,skip_errnos,_skip_on_messages);pandas/_testing.py;2244;2373;1.0
2;pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2361;2413;0.8736138995132564
3;pandas.core.arrays.datetimes$maybe_convert_dtype(data,copy);pandas/core/arrays/datetimes.py;1884;1934;0.7898946554062141
4;pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;450;612;0.7506085073910552
5;pandas.core.indexers$check_setitem_lengths(indexer,value,values);pandas/core/indexers.py;79;125;0.7464675599143282
27;pandas.core.algorithms$diff(arr,n,axis,stacklevel);pandas/core/algorithms.py;1822;1931;0.6080216952366352
78;pandas.core.indexing$IndexingMixin.iloc(self);pandas/core/indexing.py;93;229;0.5053530951889122
163;pandas.core.internals.blocks$Block.setitem(self,indexer,value);pandas/core/internals/blocks.py;811;923;0.41843263611561854
259;pandas.core.indexing$_LocIndexer._has_valid_setitem_indexer(self,indexer);pandas/core/indexing.py;1437;1438;0.3532585177592417
356;pandas.core.indexing$_iLocIndexer._has_valid_positional_setitem_indexer(self,indexer);pandas/core/indexing.py;1877;1906;0.3164803350722426
954;pandas.core.indexing$_iLocIndexer._validate_key(self,key,axis);pandas/core/indexing.py;1837;1872;0.15804890200547822
1012;pandas.io.stata$StataReader._do_convert_missing(self,data,convert_missing);pandas/io/stata.py;1658;1694;0.1479109433653423
1597;pandas.core.dtypes.cast$validate_numeric_casting(dtype,value);pandas/core/dtypes/cast.py;1642;1664;0.09139289462297541
1959;pandas.core.indexes.base$Index.get_loc(self,key,method,tolerance);pandas/core/indexes/base.py;2850;2909;0.05815388664514891
2194;pandas.core.generic$NDFrame.droplevel(self,level,axis);pandas/core/generic.py;619;677;0.05176020098185235
3054;pandas.core.dtypes.common$is_numeric_dtype(arr_or_dtype);pandas/core/dtypes/common.py;1325;1365;0.029184741802937886
