rank;signature;path;startLine;endLine;score
1;luigi.contrib.beam_dataflow$BeamDataflowJobTask.__init__(self);luigi/contrib/beam_dataflow.py;219;221;1.0
2;luigi.contrib.beam_dataflow$BeamDataflowJobTask.run(self);luigi/contrib/beam_dataflow.py;289;309;0.9999466410543728
3;luigi.contrib.beam_dataflow$BeamDataflowJobTask.get_target_path(target);luigi/contrib/beam_dataflow.py;472;479;0.999786564217491
4;luigi.contrib.bigquery$BigQueryTarget.__init__(self,project_id,dataset_id,table_id,client,location);luigi/contrib/bigquery.py;397;399;0.9996798463262366
5;luigi.contrib.beam_dataflow$BeamDataflowJobTask._mk_cmd_line(self);luigi/contrib/beam_dataflow.py;311;318;0.9989328210874553
6;luigi.contrib.beam_dataflow$BeamDataflowJobTask._get_runner(self);luigi/contrib/beam_dataflow.py;320;331;0.9986126674136919
8;luigi.contrib.beam_dataflow$BeamDataflowJobTask._format_input_args(self);luigi/contrib/beam_dataflow.py;378;444;0.9962115148604663
9;luigi.contrib.beam_dataflow$BeamDataflowJobTask._format_output_args(self);luigi/contrib/beam_dataflow.py;446;470;0.9947708233285311
256;luigi.contrib.beam_dataflow$DataflowParamKeys.project(self);luigi/contrib/beam_dataflow.py;45;47;0.8797822955018408
315;luigi.contrib.bigquery$BigQueryTarget.__str__(self);luigi/contrib/bigquery.py;413;414;0.8550237447308041
319;luigi.contrib.bigquery_avro$BigQueryLoadAvro._get_input_schema(self);luigi/contrib/bigquery_avro.py;40;75;0.8505415932981164
1594;luigi.scheduler$SimpleTaskState.get_worker_ids(self);luigi/scheduler.py;654;655;0.2022304039272184
