Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,9236,0,466,0.000648
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,9236,0,466,0.001150
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,9236,0,683,0.001584
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,9236,0,1095,0.002408
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,9236,0,466,0.003661
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,29763,7296,617,0.005286
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,29763,7296,617,0.006237
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,25220,1664,1022,0.006389
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,17384,3456,2901,0.007837
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,20702,10752,587,0.013203
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,20702,9344,587,0.016461
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,17524,1280,326,0.001421
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,17524,1280,326,0.001974
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,23016,2304,382,0.005247
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,23016,2304,368,0.005972
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,23016,2304,558,0.006352
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,23016,2304,1441,0.008118
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,23016,2304,382,0.009764
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,16190,3328,653,0.004605
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,16190,4736,3948,0.010878
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,22441,10880,424,0.014011
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,22441,10880,424,0.017664
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,40422,2560,1519,0.004634
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,28690,5504,1402,0.008738
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,20681,1664,1629,0.008054
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,28690,17536,1458,0.020055
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,36214,2560,2164,0.005758
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,43624,12928,2169,0.012335
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,24523,5376,4108,0.013137
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,13030,4096,1987,0.015506
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,10061,1664,740,0.008131
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,10061,1280,740,0.009966
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,19643,3968,784,0.011765
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,19643,3072,798,0.014345
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,19643,6784,863,0.012718
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,27412,3328,4558,0.022629
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,12294,2560,754,0.015916
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,12294,2560,754,0.016601
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,12294,2560,905,0.016903
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,12294,2560,1065,0.017223
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,12294,2560,754,0.020027
