rank;signature;path;startLine;endLine;score
1;org.joda.time.field$PreciseDurationDateTimeField.remainder(long);org/joda/time/field/PreciseDurationDateTimeField.java;117;131;0.7071067811865475
2;org.joda.time$LocalDateTime.toString();org/joda/time/LocalDateTime.java;2009;2017;0.47140452079103173
3;org.joda.time$LocalDate.fromCalendarFields(Calendar);org/joda/time/LocalDate.java;183;216;0.4082482904638631
3;org.joda.time$LocalDate.toString();org/joda/time/LocalDate.java;1798;1806;0.4082482904638631
3;org.joda.time$LocalDateTime.fromCalendarFields(Calendar);org/joda/time/LocalDateTime.java;172;209;0.4082482904638631
3;org.joda.time$LocalDateTime.isSupported(DateTimeFieldType);org/joda/time/LocalDateTime.java;603;616;0.4082482904638631
7;org.joda.time$LocalDate.get(DateTimeFieldType);org/joda/time/LocalDate.java;527;549;0.31622776601683794
7;org.joda.time$LocalDateTime.get(DateTimeFieldType);org/joda/time/LocalDateTime.java;582;601;0.31622776601683794
9;org.joda.time$LocalDateTime.getValue(int);org/joda/time/LocalDateTime.java;556;579;0.3086066999241838
11;org.joda.time$LocalDate.fromDateFields(Date);org/joda/time/LocalDate.java;218;249;0.23570226039551587
11;org.joda.time$LocalDateTime.fromDateFields(Date);org/joda/time/LocalDateTime.java;211;246;0.23570226039551587
427;org.joda.time.base$AbstractDateTime.toCalendar(Locale);org/joda/time/base/AbstractDateTime.java;252;277;0.0
