rank;signature;path;startLine;endLine;score
1;youtube_dl.jsinterp$JSInterpreter.interpret_expression(self,expr,local_vars,allow_recursion);youtube_dl/jsinterp.py;58;211;1.0
2;youtube_dl.utils$ytdl_is_updateable();youtube_dl/utils.py;2158;2162;0.9998854101679377
3;youtube_dl.utils$bug_reports_message();youtube_dl/utils.py;669;677;0.9998599457608128
4;youtube_dl.utils$ExtractorError.__init__(self,msg,tb,expected,cause,video_id);youtube_dl/utils.py;683;701;0.999783552539438
5;youtube_dl.jsinterp$JSInterpreter.interpret_statement(self,stmt,local_vars,allow_recursion);youtube_dl/jsinterp.py;37;56;0.9982429559083791
6;youtube_dl.jsinterp$JSInterpreter.extract_function(self,funcname);youtube_dl/jsinterp.py;232;244;0.9981920270941291
7;youtube_dl.jsinterp$JSInterpreter.call_function(self,funcname,*args);youtube_dl/jsinterp.py;246;248;0.9981029016691919
211;youtube_dl.downloader.external$CurlFD._call_downloader(self,tmpfilename,info_dict);youtube_dl/downloader/external.py;112;120;0.9154199717345081
222;youtube_dl.downloader.external$ExternalFD._call_downloader(self,tmpfilename,info_dict);youtube_dl/downloader/external.py;78;89;0.9147578971492596
1868;youtube_dl.options$parseOpts(overrideArguments);youtube_dl/options.py;23;866;0.05933206860111279
1933;youtube_dl.swfinterp$SWFInterpreter.__init__(self,file_contents);youtube_dl/swfinterp.py;183;416;0.037470875084350846
2068;youtube_dl.utils$encodeArgument(s);youtube_dl/utils.py;612;618;0.011611769648973147
2082;youtube_dl.utils$ExtractorError.format_traceback(self);youtube_dl/utils.py;703;706;0.00961281368966527
