corpus_id;path;startLine;endLine
pandas.core.construction$array(data,dtype,copy);pandas/core/construction.py;50;313
pandas.core.construction$sanitize_array(data,index,dtype,copy,raise_cast_failure);pandas/core/construction.py;367;487
pandas.core.frame$DataFrame.__init__(self,data,index,columns,dtype,copy);pandas/core/frame.py;395;492
pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;6686;6829
pandas.core.frame$DataFrame.corrwith(self,other,axis,drop,method);pandas/core/frame.py;7353;7444
pandas.core.groupby.generic$_make_unique(seq);pandas/core/groupby/generic.py;1905;1918
pandas.core.groupby.ops$BaseGrouper.nkeys(self);pandas/core/groupby/ops.py;110;112
pandas.core.indexes.base$Index.__new__(cls,data,dtype,copy,name,fastpath,tupleize_cols,**kwargs);pandas/core/indexes/base.py;261;478
pandas.core.indexes.datetimes$bdate_range(start,end,periods,freq,tz,normalize,name,weekmask,holidays,closed,**kwargs);pandas/core/indexes/datetimes.py;1586;1691
pandas.core.internals.construction$arrays_to_mgr(arrays,arr_names,index,columns,dtype);pandas/core/internals/construction.py;52;70
pandas.core.internals.construction$init_dict(data,index,columns,dtype);pandas/core/internals/construction.py;202;243
pandas.core.reshape.melt$melt(frame,id_vars,value_vars,var_name,value_name,col_level);pandas/core/reshape/melt.py;20;121
pandas.core.reshape.merge$_any(x);pandas/core/reshape/merge.py;1990;1991
pandas.plotting._misc$parallel_coordinates(frame,class_column,cols,ax,color,use_columns,xticks,colormap,axvlines,axvlines_kwds,sort_labels,**kwargs);pandas/plotting/_misc.py;313;386
