corpus_id;path;startLine;endLine
org.apache.commons.lang3$StringUtils.isEmpty(CharSequence);org/apache/commons/lang3/StringUtils.java;163;184
org.apache.commons.lang3$StringUtils.isNotEmpty(CharSequence);org/apache/commons/lang3/StringUtils.java;186;203
org.apache.commons.lang3$StringUtils.isBlank(CharSequence);org/apache/commons/lang3/StringUtils.java;205;232
org.apache.commons.lang3$StringUtils.isNotBlank(CharSequence);org/apache/commons/lang3/StringUtils.java;234;253
org.apache.commons.lang3$StringUtils.trim(String);org/apache/commons/lang3/StringUtils.java;257;282
org.apache.commons.lang3$StringUtils.join(T);org/apache/commons/lang3/StringUtils.java;3207;3231
org.apache.commons.lang3$StringUtils.join(Object[],char);org/apache/commons/lang3/StringUtils.java;3233;3261
org.apache.commons.lang3$StringUtils.join(Object[],char,int,int);org/apache/commons/lang3/StringUtils.java;3263;3309
org.apache.commons.lang3$StringUtils.join(Object[],String);org/apache/commons/lang3/StringUtils.java;3311;3339
org.apache.commons.lang3$StringUtils.join(Object[],String,int,int);org/apache/commons/lang3/StringUtils.java;3341;3394
org.apache.commons.lang3$StringUtils.join(Iterator<?>,char);org/apache/commons/lang3/StringUtils.java;3396;3439
org.apache.commons.lang3$StringUtils.join(Iterator<?>,String);org/apache/commons/lang3/StringUtils.java;3441;3484
org.apache.commons.lang3$StringUtils.join(Iterable<?>,char);org/apache/commons/lang3/StringUtils.java;3486;3505
org.apache.commons.lang3$StringUtils.join(Iterable<?>,String);org/apache/commons/lang3/StringUtils.java;3507;3526
org.apache.commons.lang3.builder$HashCodeBuilder.reflectionAppend(Object,Class<?>,HashCodeBuilder,boolean,String[]);org/apache/commons/lang3/builder/HashCodeBuilder.java;155;198
org.apache.commons.lang3.builder$HashCodeBuilder.reflectionHashCode(Object,Collection<String>);org/apache/commons/lang3/builder/HashCodeBuilder.java;384;418
org.apache.commons.lang3.reflect$FieldUtils.getField(Class<?>,String,boolean);org/apache/commons/lang3/reflect/FieldUtils.java;63;135
