corpus_id;path;startLine;endLine
org.joda.time$Period.years(int);org/joda/time/Period.java;96;111
org.joda.time$Period.seconds(int);org/joda/time/Period.java;198;213
org.joda.time$Period.millis(int);org/joda/time/Period.java;215;227
org.joda.time$Period.getSeconds();org/joda/time/Period.java;753;760
org.joda.time$Period.getMillis();org/joda/time/Period.java;762;769
org.joda.time$Period.withMillis(int);org/joda/time/Period.java;957;970
org.joda.time$Period.toStandardDuration();org/joda/time/Period.java;1477;1504
org.joda.time.format$FormatUtils.appendPaddedInteger(StringBuffer,int,int);org/joda/time/format/FormatUtils.java;39;92
org.joda.time.format$FormatUtils.appendUnpaddedInteger(StringBuffer,int);org/joda/time/format/FormatUtils.java;227;258
org.joda.time.format$FormatUtils.calculateDigitCount(long);org/joda/time/format/FormatUtils.java;331;349
org.joda.time.format$ISOPeriodFormat.standard();org/joda/time/format/ISOPeriodFormat.java;56;86
org.joda.time.format.PeriodFormatterBuilder$FieldFormatter.calculatePrintedLength(ReadablePeriod,Locale);org/joda/time/format/PeriodFormatterBuilder.java;1088;1118
org.joda.time.format.PeriodFormatterBuilder$FieldFormatter.printTo(StringBuffer,ReadablePeriod,Locale);org/joda/time/format/PeriodFormatterBuilder.java;1120;1149
org.joda.time.format.PeriodFormatterBuilder$FieldFormatter.getFieldValue(ReadablePeriod);org/joda/time/format/PeriodFormatterBuilder.java;1377;1461
org.joda.time.format.PeriodFormatterBuilder$Separator.calculatePrintedLength(ReadablePeriod,Locale);org/joda/time/format/PeriodFormatterBuilder.java;1632;1655
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone.create(String,boolean,ArrayList<Transition>,DSTZone);org/joda/time/tz/DateTimeZoneBuilder.java;1379;1482
org.joda.time.tz$ZoneInfoCompiler.printUsage();org/joda/time/tz/ZoneInfoCompiler.java;139;145
org.joda.time.tz$ZoneInfoCompiler.test(String,DateTimeZone);org/joda/time/tz/ZoneInfoCompiler.java;265;343
org.joda.time.tz$ZoneInfoCompiler.compile(File,File[]);org/joda/time/tz/ZoneInfoCompiler.java;360;459
