Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.1111111111111111,7039,1664,974,0.000659
Agent4LR-M1R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,7039,1664,974,0.001155
Agent4LR-M1R1-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.05555555555555555,7039,1664,1228,0.001663
Agent4LR-M1R1-M1R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,7039,1664,1500,0.002207
Agent4LR-M1R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,7039,1664,974,0.003635
Agent4LR-M1R1-M2R1-M1R1,1.0,2.0,1,1,1,1,1,0.05555555555555555,29066,1664,1192,0.007018
Agent4LR-M1R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,29066,1664,1192,0.007708
Agent4LR-M1R1-M2R2-M1R1,1.0,2.0,1,1,1,1,1,0.05555555555555555,25770,17664,2130,0.004502
Agent4LR-M1R1-M2R3-M1R1,1.0,1.5,1,1,1,1,1,0.0,22808,16128,4415,0.009053
Agent4LR-M1R1-M3R1-M1R1,1.0,2.0,1,1,1,1,1,0.05555555555555555,22729,15360,1190,0.012114
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,22729,13184,1190,0.016070
Agent4LR-M2R1-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.05555555555555555,8425,2176,1422,0.003190
Agent4LR-M2R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,8425,2176,1436,0.003784
Agent4LR-M2R1-M2R1-M1R1,1.0,2.0,1,1,1,1,1,0.05555555555555555,36698,17792,1607,0.007472
Agent4LR-M2R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,36698,17792,1607,0.008385
Agent4LR-M2R1-M2R1-M2R2,1.0,2.0,1,1,1,1,1,0.05555555555555555,36698,17792,1877,0.008925
Agent4LR-M2R1-M2R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,36698,17792,2252,0.009675
Agent4LR-M2R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,36698,17792,1607,0.012952
Agent4LR-M2R1-M2R2-M2R1,1.0,1.5,1,1,1,1,1,0.0,26968,10368,1921,0.008251
Agent4LR-M2R1-M2R3-M2R1,1.0,1.5,1,1,1,1,1,0.0,36698,21248,2799,0.009992
Agent4LR-M2R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,20245,12160,1580,0.012452
Agent4LR-M2R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,20245,12160,1580,0.015889
Agent4LR-M2R2-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.1111111111111111,6397,0,420,0.001112
Agent4LR-M2R2-M1R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,6397,0,628,0.001902
Agent4LR-M2R2-M1R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,6397,0,1056,0.002758
Agent4LR-M2R2-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,6397,0,420,0.003357
Agent4LR-M2R2-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,21907,0,588,0.006653
Agent4LR-M2R2-M2R2-M2R2,1.0,1.5,1,1,1,1,1,0.0,13919,0,2066,0.007612
Agent4LR-M2R2-M2R2-M2R3,1.0,1.5,1,1,1,1,1,0.0,13919,0,2396,0.008272
Agent4LR-M2R2-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,13919,0,1599,0.009050
Agent4LR-M2R2-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,18199,10368,636,0.014324
Agent4LR-M2R3-M1R1-M1R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,23599,12800,1119,0.002409
Agent4LR-M2R3-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,24249,1664,1082,0.007852
Agent4LR-M2R3-M2R3-M2R3,1.0,1.5,1,1,1,1,1,0.0,17817,3328,6078,0.015861
Agent4LR-M2R3-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,20386,11264,1131,0.017047
Agent4LR-M3R1-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.05555555555555555,5995,1408,626,0.006549
Agent4LR-M3R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,5995,1408,626,0.009107
Agent4LR-M3R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,25060,3072,844,0.012319
Agent4LR-M3R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,25060,4608,844,0.013627
Agent4LR-M3R1-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,14615,10368,887,0.008947
Agent4LR-M3R1-M2R3-M3R1,1.0,1.5,1,1,1,1,1,0.0,16907,11904,1852,0.011417
Agent4LR-M3R1-M3R1-M1R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,22170,9984,878,0.023383
Agent4LR-M3R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,22170,8448,878,0.024047
Agent4LR-M3R1-M3R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,22170,8448,1040,0.024372
Agent4LR-M3R1-M3R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,22170,8448,2153,0.026597
Agent4LR-M3R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,22170,8448,878,0.026988
