rank;signature;path;startLine;endLine;score
1;luigi.scheduler$Scheduler.get_work(self,host,assistant,current_tasks,worker,**kwargs);luigi/scheduler.py;819;973;1.0
2;luigi.scheduler$Scheduler.worker_list(self,include_running,**kwargs);luigi/scheduler.py;1157;1187;0.9996536428529907
3;luigi.worker$TaskProcess.run(self);luigi/worker.py;145;207;0.9728071415189518
4;luigi.scheduler$Worker.get_pending_tasks(self,state);luigi/scheduler.py;295;305;0.9508988886406587
5;luigi.scheduler$Scheduler.add_task(self,task_id,status,runnable,deps,new_deps,expl,resources,priority,family,module,params,assistant,tracking_url,worker,batchable,batch_id,retry_policy_dict,**kwargs);luigi/scheduler.py;650;748;0.9307206442922001
28;luigi.scheduler$Scheduler._prune_tasks(self);luigi/scheduler.py;612;623;0.5795230719252911
34;luigi.scheduler$Scheduler._update_priority(self,task,prio,worker);luigi/scheduler.py;633;644;0.5168955535336427
71;luigi.scheduler$Scheduler._update_task_history(self,task,status,host);luigi/scheduler.py;1275;1285;0.432259443718733
71;luigi.scheduler$SimpleTaskState.get_pending_tasks(self);luigi/scheduler.py;395;397;0.432259443718733
80;luigi.scheduler$Scheduler._filter_done(self,task_ids);luigi/scheduler.py;1039;1043;0.41811198775680447
87;luigi.scheduler$Scheduler.update(self,worker_id,worker_reference,get_work);luigi/scheduler.py;625;631;0.3834863430524189
624;luigi.scheduler$Worker.__str__(self);luigi/scheduler.py;322;323;0.023426015391680533
695;luigi.scheduler$_get_default(x,default);luigi/scheduler.py;193;197;0.0
