rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.databind.type$TypeBindings.findType(String,boolean);com/fasterxml/jackson/databind/type/TypeBindings.java;123;182;1.0
2;com.fasterxml.jackson.databind$JsonMappingException.toString();com/fasterxml/jackson/databind/JsonMappingException.java;323;327;0.9997266348753151
3;com.fasterxml.jackson.databind.type$TypeBindings._resolve();com/fasterxml/jackson/databind/type/TypeBindings.java;210;230;0.9996962609725724
4;com.fasterxml.jackson.databind.introspect$AnnotatedWithParams.getType(TypeBindings,TypeVariable<?>[]);com/fasterxml/jackson/databind/introspect/AnnotatedWithParams.java;71;88;0.9996658870698296
5;com.fasterxml.jackson.databind.type$TypeBindings.childInstance();com/fasterxml/jackson/databind/type/TypeBindings.java;72;80;0.9994228958478875
6;com.fasterxml.jackson.databind.type$TypeFactory._fromVariable(TypeVariable<?>,TypeBindings);com/fasterxml/jackson/databind/type/TypeFactory.java;889;930;0.9993925219451447
7;com.fasterxml.jackson.databind.deser$DeserializerCache._createAndCache2(DeserializationContext,DeserializerFactory,JavaType);com/fasterxml/jackson/databind/deser/DeserializerCache.java;252;300;0.999362148042402
8;com.fasterxml.jackson.databind$JsonMappingException.JsonMappingException(String,JsonLocation,Throwable);com/fasterxml/jackson/databind/JsonMappingException.java;145;145;0.9993014002369165
9;com.fasterxml.jackson.databind$JsonMappingException._buildMessage();com/fasterxml/jackson/databind/JsonMappingException.java;302;321;0.9992406524314309
10;com.fasterxml.jackson.databind.type$TypeBindings._resolveBindings(Type);com/fasterxml/jackson/databind/type/TypeBindings.java;239;347;0.9992102785286882
129;com.fasterxml.jackson.databind.introspect$BasicBeanDescription.resolveType(java.lang.reflect.Type);com/fasterxml/jackson/databind/introspect/BasicBeanDescription.java;216;222;0.9819275278680558
162;com.fasterxml.jackson.databind.ser$PropertyBuilder.findSerializationType(Annotated,boolean,JavaType);com/fasterxml/jackson/databind/ser/PropertyBuilder.java;154;203;0.9784952768581235
401;com.fasterxml.jackson.databind.deser$DeserializerCache._findCachedDeserializer(JavaType);com/fasterxml/jackson/databind/deser/DeserializerCache.java;203;209;0.9521611031801476
402;com.fasterxml.jackson.databind.deser$DeserializerCache._createAndCacheValueDeserializer(DeserializationContext,DeserializerFactory,JavaType);com/fasterxml/jackson/databind/deser/DeserializerCache.java;211;250;0.9521003553746621
1374;com.fasterxml.jackson.databind.deser$BasicDeserializerFactory.findPropertyContentTypeDeserializer(DeserializationConfig,JavaType,AnnotatedMember);com/fasterxml/jackson/databind/deser/BasicDeserializerFactory.java;1398;1424;0.8665066974455548
1511;com.fasterxml.jackson.databind.deser$BeanDeserializerFactory.withConfig(DeserializerFactoryConfig);com/fasterxml/jackson/databind/deser/BeanDeserializerFactory.java;62;85;0.8216140691917504
1713;com.fasterxml.jackson.databind.deser.impl$InnerClassProperty.deserializeAndSet(JsonParser,DeserializationContext,Object);com/fasterxml/jackson/databind/deser/impl/InnerClassProperty.java;102;122;0.7884457673966528
3233;com.fasterxml.jackson.databind.type$TypeFactory.findTypeParameters(JavaType,Class<?>);com/fasterxml/jackson/databind/type/TypeFactory.java;239;276;0.5793821948182122
