rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.databind.jsontype.impl$TypeNameIdResolver.construct(MapperConfig<?>,JavaType,Collection<NamedType>,boolean,boolean);com/fasterxml/jackson/databind/jsontype/impl/TypeNameIdResolver.java;35;76;1.0
2;com.fasterxml.jackson.databind.deser$BasicDeserializerFactory.createMapDeserializer(DeserializationContext,MapType,BeanDescription);com/fasterxml/jackson/databind/deser/BasicDeserializerFactory.java;1095;1176;0.9782144726012246
3;com.fasterxml.jackson.databind.deser$BeanDeserializerFactory.addObjectIdReader(DeserializationContext,BeanDescription,BeanDeserializerBuilder);com/fasterxml/jackson/databind/deser/BeanDeserializerFactory.java;317;352;0.9556763067862236
4;com.fasterxml.jackson.databind.jsontype.impl$TypeDeserializerBase._findDeserializer(DeserializationContext,String);com/fasterxml/jackson/databind/jsontype/impl/TypeDeserializerBase.java;148;188;0.9485204345415162
5;com.fasterxml.jackson.databind.deser$BeanDeserializerBase.createContextual(DeserializationContext,BeanProperty);com/fasterxml/jackson/databind/deser/BeanDeserializerBase.java;616;695;0.9480797342700181
20;com.fasterxml.jackson.databind.type$TypeFactory.constructSpecializedType(JavaType,Class<?>);com/fasterxml/jackson/databind/type/TypeFactory.java;305;454;0.7861888158914613
29;com.fasterxml.jackson.databind.deser$AbstractDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/AbstractDeserializer.java;145;152;0.7682041654381668
42;com.fasterxml.jackson.databind.deser.std$MapDeserializer.resolve(DeserializationContext);com/fasterxml/jackson/databind/deser/std/MapDeserializer.java;197;219;0.7431629330075206
159;com.fasterxml.jackson.databind.deser.std$MapDeserializer.MapDeserializer(MapDeserializer);com/fasterxml/jackson/databind/deser/std/MapDeserializer.java;110;129;0.5896664124649921
319;com.fasterxml.jackson.databind.deser.std$MapDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/MapDeserializer.java;316;347;0.5096202039842753
490;com.fasterxml.jackson.databind.type$TypeFactory._fromClass(ClassStack,Class<?>,TypeBindings);com/fasterxml/jackson/databind/type/TypeFactory.java;1148;1229;0.44254745581287686
783;com.fasterxml.jackson.databind.deser$BasicDeserializerFactory._checkIfCreatorPropertyBased(AnnotationIntrospector,AnnotatedWithParams,BeanPropertyDefinition);com/fasterxml/jackson/databind/deser/BasicDeserializerFactory.java;584;612;0.37031831326066267
854;com.fasterxml.jackson.databind.deser.std$ObjectArrayDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/ObjectArrayDeserializer.java;173;219;0.3566890082509877
1678;com.fasterxml.jackson.databind.deser$DeserializationProblemHandler.handleUnknownProperty(DeserializationContext,JsonParser,JsonDeserializer<?>,Object,String);com/fasterxml/jackson/databind/deser/DeserializationProblemHandler.java;33;66;0.24315971531198616
2177;com.fasterxml.jackson.databind$ObjectMapper.addDeserializers(Deserializers);com/fasterxml/jackson/databind/ObjectMapper.java;783;787;0.18897579810351753
2986;com.fasterxml.jackson.databind.deser.std$StdDeserializer.StdDeserializer(StdDeserializer<?>);com/fasterxml/jackson/databind/deser/std/StdDeserializer.java;55;63;0.11323839723583234
3776;com.fasterxml.jackson.databind$ObjectMapper.getTypeFactory();com/fasterxml/jackson/databind/ObjectMapper.java;746;749;0.06113570987067521
3946;com.fasterxml.jackson.databind.type$TypeFactory.withClassLoader(ClassLoader);com/fasterxml/jackson/databind/type/TypeFactory.java;172;174;0.05451403725800032
4613;com.fasterxml.jackson.databind.deser.impl$CreatorCollector.addIntCreator(AnnotatedWithParams);com/fasterxml/jackson/databind/deser/impl/CreatorCollector.java;209;212;0.02045972996199065
4741;com.fasterxml.jackson.databind$JsonMappingException.toString();com/fasterxml/jackson/databind/JsonMappingException.java;494;498;0.0
4741;com.fasterxml.jackson.databind.type$TypeBindings.hasUnbound(String);com/fasterxml/jackson/databind/type/TypeBindings.java;282;294;0.0
4741;com.fasterxml.jackson.databind.util$ObjectBuffer.bufferedSize();com/fasterxml/jackson/databind/util/ObjectBuffer.java;169;173;0.0
