corpus_id;path;startLine;endLine
com.fasterxml.jackson.databind$JsonNode.textValue();com/fasterxml/jackson/databind/JsonNode.java;403;413
com.fasterxml.jackson.databind$JsonSerializer.withFilterId(Object);com/fasterxml/jackson/databind/JsonSerializer.java;93;105
com.fasterxml.jackson.databind$ObjectMapper.constructType(Type);com/fasterxml/jackson/databind/ObjectMapper.java;1537;1544
com.fasterxml.jackson.databind$PropertyName.equals(Object);com/fasterxml/jackson/databind/PropertyName.java;213;236
com.fasterxml.jackson.databind.introspect$BasicBeanDescription.instantiateBean(boolean);com/fasterxml/jackson/databind/introspect/BasicBeanDescription.java;303;323
com.fasterxml.jackson.databind.introspect$JacksonAnnotationIntrospector.findSerializationInclusion(Annotated,JsonInclude.Include);com/fasterxml/jackson/databind/introspect/JacksonAnnotationIntrospector.java;677;705
com.fasterxml.jackson.databind.introspect$JacksonAnnotationIntrospector.findPropertyInclusion(Annotated);com/fasterxml/jackson/databind/introspect/JacksonAnnotationIntrospector.java;721;751
com.fasterxml.jackson.databind.node$IntNode.equals(Object);com/fasterxml/jackson/databind/node/IntNode.java;120;129
com.fasterxml.jackson.databind.ser$BeanPropertyWriter.setInternalSetting(Object,Object);com/fasterxml/jackson/databind/ser/BeanPropertyWriter.java;513;523
com.fasterxml.jackson.databind.ser$BeanPropertyWriter.serializeAsField(Object,JsonGenerator,SerializerProvider);com/fasterxml/jackson/databind/ser/BeanPropertyWriter.java;655;708
com.fasterxml.jackson.databind.ser$PropertyBuilder.buildWriter(SerializerProvider,BeanPropertyDefinition,JavaType,JsonSerializer<?>,TypeSerializer,TypeSerializer,AnnotatedMember,boolean);com/fasterxml/jackson/databind/ser/PropertyBuilder.java;84;216
com.fasterxml.jackson.databind.ser$PropertyBuilder.getDefaultBean();com/fasterxml/jackson/databind/ser/PropertyBuilder.java;280;301
com.fasterxml.jackson.databind.ser$PropertyBuilder.getPropertyDefaultValue(String,AnnotatedMember,JavaType);com/fasterxml/jackson/databind/ser/PropertyBuilder.java;303;331
com.fasterxml.jackson.databind.ser$PropertyBuilder.getDefaultValue(JavaType);com/fasterxml/jackson/databind/ser/PropertyBuilder.java;333;363
com.fasterxml.jackson.databind.ser$VirtualBeanPropertyWriter._suppressNulls(JsonInclude.Value);com/fasterxml/jackson/databind/ser/VirtualBeanPropertyWriter.java;70;76
com.fasterxml.jackson.databind.ser$VirtualBeanPropertyWriter._suppressableValue(JsonInclude.Value);com/fasterxml/jackson/databind/ser/VirtualBeanPropertyWriter.java;78;89
com.fasterxml.jackson.databind.ser.impl$ReadOnlyClassToSerializerMap.untypedValueSerializer(JavaType);com/fasterxml/jackson/databind/ser/impl/ReadOnlyClassToSerializerMap.java;100;115
com.fasterxml.jackson.databind.ser.std$MapSerializer.MapSerializer(MapSerializer,TypeSerializer,Object);com/fasterxml/jackson/databind/ser/std/MapSerializer.java;178;202
com.fasterxml.jackson.databind.util$ClassUtil.defaultValue(Class<?>);com/fasterxml/jackson/databind/util/ClassUtil.java;611;642
com.fasterxml.jackson.databind.util$ClassUtil.primitiveType(Class<?>);com/fasterxml/jackson/databind/util/ClassUtil.java;677;714
