corpus_id;path;startLine;endLine
org.jfree.chart.plot$CategoryPlot.removeDomainMarker(Marker);org/jfree/chart/plot/CategoryPlot.java;2094;2107
org.jfree.chart.plot$CategoryPlot.removeDomainMarker(Marker,Layer);org/jfree/chart/plot/CategoryPlot.java;2109;2123
org.jfree.chart.plot$CategoryPlot.removeDomainMarker(int,Marker,Layer);org/jfree/chart/plot/CategoryPlot.java;2125;2140
org.jfree.chart.plot$CategoryPlot.removeDomainMarker(int,Marker,Layer,boolean);org/jfree/chart/plot/CategoryPlot.java;2142;2171
org.jfree.chart.plot$CategoryPlot.removeRangeMarker(Marker);org/jfree/chart/plot/CategoryPlot.java;2364;2379
org.jfree.chart.plot$CategoryPlot.removeRangeMarker(Marker,Layer);org/jfree/chart/plot/CategoryPlot.java;2381;2397
org.jfree.chart.plot$CategoryPlot.removeRangeMarker(int,Marker,Layer);org/jfree/chart/plot/CategoryPlot.java;2399;2416
org.jfree.chart.plot$CategoryPlot.removeRangeMarker(int,Marker,Layer,boolean);org/jfree/chart/plot/CategoryPlot.java;2418;2453
org.jfree.chart.plot$XYPlot.removeDomainMarker(Marker);org/jfree/chart/plot/XYPlot.java;2220;2233
org.jfree.chart.plot$XYPlot.removeDomainMarker(Marker,Layer);org/jfree/chart/plot/XYPlot.java;2235;2249
org.jfree.chart.plot$XYPlot.removeDomainMarker(int,Marker,Layer);org/jfree/chart/plot/XYPlot.java;2251;2266
org.jfree.chart.plot$XYPlot.removeDomainMarker(int,Marker,Layer,boolean);org/jfree/chart/plot/XYPlot.java;2268;2298
org.jfree.chart.plot$XYPlot.removeRangeMarker(Marker);org/jfree/chart/plot/XYPlot.java;2453;2466
org.jfree.chart.plot$XYPlot.removeRangeMarker(Marker,Layer);org/jfree/chart/plot/XYPlot.java;2468;2482
org.jfree.chart.plot$XYPlot.removeRangeMarker(int,Marker,Layer);org/jfree/chart/plot/XYPlot.java;2484;2499
org.jfree.chart.plot$XYPlot.removeRangeMarker(int,Marker,Layer,boolean);org/jfree/chart/plot/XYPlot.java;2501;2534
