corpus_id;path;startLine;endLine
org.apache.commons.collections4$ArrayStack.peek(int);org/apache/commons/collections4/ArrayStack.java;96;112
org.apache.commons.collections4$ArrayStack.search(Object);org/apache/commons/collections4/ArrayStack.java;141;165
org.apache.commons.collections4$MapUtils.orderedMap(Map<K,V>);org/apache/commons/collections4/MapUtils.java;1408;1423
org.apache.commons.collections4.comparators$ComparableComparator.comparableComparator();org/apache/commons/collections4/comparators/ComparableComparator.java;52;66
org.apache.commons.collections4.comparators$ComparableComparator.compare(E,E);org/apache/commons/collections4/comparators/ComparableComparator.java;79;94
org.apache.commons.collections4.comparators$ComparableComparator.ComparableComparator();org/apache/commons/collections4/comparators/ComparableComparator.java;69;76
org.apache.commons.collections4.comparators$NullComparator.compare(E,E);org/apache/commons/collections4/comparators/NullComparator.java;122;143
org.apache.commons.collections4.comparators$NullComparator.NullComparator();org/apache/commons/collections4/comparators/NullComparator.java;48;57
org.apache.commons.collections4.map$LRUMap.get(Object);org/apache/commons/collections4/map/LRUMap.java;165;182
org.apache.commons.collections4.map$LRUMap.moveToMRU(LinkEntry<K,V>);org/apache/commons/collections4/map/LRUMap.java;185;212
org.apache.commons.collections4.map$LRUMap.addMapping(int,int,K,V);org/apache/commons/collections4/map/LRUMap.java;229;283
org.apache.commons.collections4.map$LRUMap.reuseMapping(LinkEntry<K,V>,int,int,K,V);org/apache/commons/collections4/map/LRUMap.java;285;330
org.apache.commons.collections4.map$ListOrderedMap.listOrderedMap(Map<K,V>);org/apache/commons/collections4/map/ListOrderedMap.java;88;102
org.apache.commons.collections4.map$ListOrderedMap.nextKey(Object);org/apache/commons/collections4/map/ListOrderedMap.java;186;199
org.apache.commons.collections4.map$ListOrderedMap.put(K,V);org/apache/commons/collections4/map/ListOrderedMap.java;217;228
org.apache.commons.collections4.map$ListOrderedMap.putAll(int,Map<? extends K,? extends V>);org/apache/commons/collections4/map/ListOrderedMap.java;237;257
org.apache.commons.collections4.map$ListOrderedMap.put(int,K,V);org/apache/commons/collections4/map/ListOrderedMap.java;422;458
org.apache.commons.collections4.map$ListOrderedMap.ListOrderedMap();org/apache/commons/collections4/map/ListOrderedMap.java;105;113
org.apache.commons.collections4.map$ListOrderedMap.ListOrderedMap(Map<K,V>);org/apache/commons/collections4/map/ListOrderedMap.java;115;124
