rank;signature;path;startLine;endLine;score
1;org.apache.commons.math3.dfp$Dfp.multiply(Dfp);org/apache/commons/math3/dfp/Dfp.java;1492;1596;1.0
2;org.apache.commons.math3.dfp$Dfp.multiplyFast(int);org/apache/commons/math3/dfp/Dfp.java;1606;1667;0.9997033961144891
3;org.apache.commons.math3.dfp$Dfp.Dfp(DfpField,int);org/apache/commons/math3/dfp/Dfp.java;197;203;0.9993644202453338
4;org.apache.commons.math3.dfp$Dfp.Dfp(DfpField,long);org/apache/commons/math3/dfp/Dfp.java;205;250;0.9993432342535116
5;org.apache.commons.math3.dfp$Dfp.Dfp(Dfp);org/apache/commons/math3/dfp/Dfp.java;319;328;0.9990466303680007
6;org.apache.commons.math3.dfp$Dfp.Dfp(DfpField,String);org/apache/commons/math3/dfp/Dfp.java;330;533;0.9989195144170674
7;org.apache.commons.math3.dfp$Dfp.round(int);org/apache/commons/math3/dfp/Dfp.java;1413;1490;0.9986652825152009
8;org.apache.commons.math3.dfp$Dfp.dotrap(int,String,Dfp,Dfp);org/apache/commons/math3/dfp/Dfp.java;2225;2289;0.9986017245397343
9;org.apache.commons.math3.dfp$Dfp.toString();org/apache/commons/math3/dfp/Dfp.java;2049;2069;0.99836867862969
13;org.apache.commons.math3.dfp$Dfp.multiply(int);org/apache/commons/math3/dfp/Dfp.java;1598;1604;0.9979661447850681
20;org.apache.commons.math3.dfp$Dfp.add(Dfp);org/apache/commons/math3/dfp/Dfp.java;1247;1394;0.9968644732103134
22;org.apache.commons.math3.dfp$Dfp.subtract(Dfp);org/apache/commons/math3/dfp/Dfp.java;1405;1411;0.995699243660092
23;org.apache.commons.math3.dfp$Dfp.divide(int);org/apache/commons/math3/dfp/Dfp.java;1883;1946;0.9932840405923603
36;org.apache.commons.math3.dfp$Dfp.equals(Object);org/apache/commons/math3/dfp/Dfp.java;897;915;0.9898095379335183
45;org.apache.commons.math3.dfp$DfpField.computePi(Dfp,Dfp,Dfp);org/apache/commons/math3/dfp/DfpField.java;603;644;0.9876697527594754
47;org.apache.commons.math3.dfp$DfpField.computeLn(Dfp,Dfp,Dfp);org/apache/commons/math3/dfp/DfpField.java;734;756;0.9870977309802759
803;org.apache.commons.math3.dfp$DfpMath.splitDiv(Dfp[],Dfp[]);org/apache/commons/math3/dfp/DfpMath.java;129;146;0.8521853350564607
812;org.apache.commons.math3.dfp$DfpMath.pow(Dfp,Dfp);org/apache/commons/math3/dfp/DfpMath.java;465;665;0.8493252261604627
814;org.apache.commons.math3.dfp$DfpMath.cosInternal(Dfp[]);org/apache/commons/math3/dfp/DfpMath.java;697;729;0.8472278129700642
