corpus_id;path;startLine;endLine
org.apache.commons.jxpath.ri$NamespaceResolver.getPrefix(NodePointer,String);org/apache/commons/jxpath/ri/NamespaceResolver.java;45;69
org.apache.commons.jxpath.ri$NamespaceResolver.getNamespaceURI(String);org/apache/commons/jxpath/ri/NamespaceResolver.java;120;134
org.apache.commons.jxpath.ri$NamespaceResolver.getPrefix(String);org/apache/commons/jxpath/ri/NamespaceResolver.java;150;159
org.apache.commons.jxpath.ri.model.dom$DOMAttributeIterator.getAttribute(Element,QName);org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java;116;149
org.apache.commons.jxpath.ri.model.dom$DOMNamespaceIterator.collectNamespaces(List,Node);org/apache/commons/jxpath/ri/model/dom/DOMNamespaceIterator.java;50;76
org.apache.commons.jxpath.ri.model.dom$DOMNamespaceIterator.getNodePointer();org/apache/commons/jxpath/ri/model/dom/DOMNamespaceIterator.java;78;96
org.apache.commons.jxpath.ri.model.dom$DOMNamespaceIterator.setPosition(int);org/apache/commons/jxpath/ri/model/dom/DOMNamespaceIterator.java;102;105
org.apache.commons.jxpath.ri.model.dom$DOMNamespaceIterator.DOMNamespaceIterator(NodePointer);org/apache/commons/jxpath/ri/model/dom/DOMNamespaceIterator.java;40;48
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.testNode(Node,NodeTest);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;108;163
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.namespaceIterator();org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;211;213
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.getNamespaceResolver();org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;215;221
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.getNamespaceURI(String);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;223;272
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.createAttribute(JXPathContext,QName);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;450;476
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.asPath();org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;486;550
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.getRelativePositionByQName();org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;552;566
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.getRelativePositionOfElement();org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;576;590
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.getLocalName(Node);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;651;665
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.getNamespaceURI(Node);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;667;697
org.apache.commons.jxpath.ri.model.jdom$JDOMNodePointer.createAttribute(JXPathContext,QName);org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java;582;610
org.apache.commons.jxpath.ri.model.jdom$JDOMNodePointer.asPath();org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java;620;678
