Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,18449,8320,889,0.000866
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,18449,8320,889,0.001537
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,18449,8320,1065,0.001889
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,18449,8320,1430,0.002619
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18449,8320,889,0.004893
Agent4LR-M1R1-M2R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,51781,21376,930,0.007377
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,51781,20352,930,0.008989
Agent4LR-M1R1-M2R2-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,24134,14848,1392,0.003872
Agent4LR-M1R1-M2R3-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,40950,29824,3191,0.008314
Agent4LR-M1R1-M3R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,36752,19200,925,0.021318
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,36752,15872,925,0.029911
Agent4LR-M2R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,31589,16896,883,0.002311
Agent4LR-M2R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,31589,16896,883,0.003364
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,46426,19584,927,0.007840
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,46426,19584,927,0.009054
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,46426,19584,1086,0.009372
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,46426,19584,2104,0.011408
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,46426,20608,927,0.013974
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,29585,19072,838,0.004781
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,29585,16640,5054,0.013760
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,35398,19328,911,0.023862
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,35398,14592,911,0.030868
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,45756,24576,1292,0.003315
Agent4LR-M2R2-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,45756,23552,1453,0.004976
Agent4LR-M2R2-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,45756,23552,1619,0.005308
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,45756,23552,1292,0.011096
