rank;signature;path;startLine;endLine;score
1;release$get_new_setup_py_lines();release.py;10;20;1.0
2;thefuck.rules.git_push$get_new_command(command);thefuck/rules/git_push.py;11;30;0.9911991199119912
3;thefuck.rules.git_fix_stash$match(command);thefuck/rules/git_fix_stash.py;6;12;0.9871653832049871
4;thefuck.rules.git_fix_stash$get_new_command(command);thefuck/rules/git_fix_stash.py;26;36;0.9831316464979831
5;thefuck.rules.git_push_pull$match(command);thefuck/rules/git_push_pull.py;6;14;0.9776310964429776
6;thefuck.rules.git_push_pull$get_new_command(command);thefuck/rules/git_push_pull.py;17;20;0.9757975797579758
7;thefuck.utils$replace_argument(script,from_,to);thefuck/utils.py;121;129;0.9721305463879721
8;thefuck.rules.git_push$match(command);thefuck/rules/git_push.py;5;8;0.9706637330399707
9;thefuck.shells.generic$Generic.split_command(self,command);thefuck/shells/generic.py;66;70;0.9677301063439677
10;thefuck.specific.git$git_support(fn,command);thefuck/specific/git.py;7;32;0.966996699669967
11;thefuck.types$Command.__init__(self,script,stdout,stderr);thefuck/types.py;17;27;0.9658965896589659
16;thefuck.rules.git_push_force$get_new_command(command);thefuck/rules/git_push_force.py;13;15;0.9596626329299597
43;thefuck.logs$how_to_configure_alias(configuration_details);thefuck/logs.py;82;95;0.8525852585258525
