rank;signature;path;startLine;endLine;score
1;scrapy.core.downloader.webclient$ScrapyHTTPClientFactory.__init__(self,request,timeout);scrapy/core/downloader/webclient.py;103;135;1.0
2;scrapy.log$msg(message,_level,**kw);scrapy/log.py;39;49;0.8789886073366634
3;scrapy.utils.misc$load_object(path);scrapy/utils/misc.py;31;51;0.8449905886555867
4;scrapy.downloadermiddlewares.ajaxcrawl$AjaxCrawlMiddleware.process_response(self,request,response,spider);scrapy/downloadermiddlewares/ajaxcrawl.py;37;59;0.7672790618484818
5;scrapy.core.engine$ExecutionEngine._handle_downloader_output(self,response,request,spider);scrapy/core/engine.py;166;177;0.747499346060776
48;scrapy.downloadermiddlewares.cookies$CookiesMiddleware.process_request(self,request,spider);scrapy/downloadermiddlewares/cookies.py;27;40;0.4813331327101715
137;scrapy.core.downloader.handlers.s3$get_s3_connection();scrapy/core/downloader/handlers/s3.py;8;32;0.3657664490713754
138;scrapy.http.request$Request.__init__(self,url,callback,method,headers,body,cookies,meta,encoding,priority,dont_filter,errback);scrapy/http/request/__init__.py;19;38;0.3644165127260371
275;scrapy.core.downloader.handlers.http11$ScrapyAgent._get_agent(self,request,timeout);scrapy/core/downloader/handlers/http11.py;180;200;0.2805446432177323
379;scrapy.http.cookies$CookieJar._cookies(self);scrapy/http/cookies.py;54;56;0.2132932638776336
404;scrapy.utils.httpobj$urlparse_cached(request_or_response);scrapy/utils/httpobj.py;8;14;0.20018605091130784
483;scrapy.http.request$Request._set_url(self,url);scrapy/http/request/__init__.py;49;57;0.16242821083864628
694;scrapy.http.cookies$WrappedRequest.get_origin_req_host(self);scrapy/http/cookies.py;145;146;0.1018832349958142
777;scrapy.http.cookies$WrappedRequest.__init__(self,request);scrapy/http/cookies.py;118;119;0.08520295308065821
1155;scrapy.http.request$Request._get_url(self);scrapy/http/request/__init__.py;46;47;0.030132643303772466
1201;scrapy.core.downloader.handlers.http11$TunnelingAgent._getEndpoint(self,uri);scrapy/core/downloader/handlers/http11.py;151;155;0.025020422872734014
1248;scrapy.http.request$Request._set_body(self,body);scrapy/http/request/__init__.py;64;68;0.019930405413696804
