rank;signature;path;startLine;endLine;score
1;scrapy.http.request$Request._get_url(self);scrapy/http/request/__init__.py;46;47;1.0
2;scrapy.utils.httpobj$urlparse_cached(request_or_response);scrapy/utils/httpobj.py;8;14;0.9999314927724875
3;scrapy.http.cookies$WrappedRequest.__init__(self,request);scrapy/http/cookies.py;118;119;0.99972597108995
4;scrapy.http.request$Request.__init__(self,url,callback,method,headers,body,cookies,meta,encoding,priority,dont_filter,errback);scrapy/http/request/__init__.py;19;38;0.9996574638624375
5;scrapy.http.request$Request._set_url(self,url);scrapy/http/request/__init__.py;49;57;0.9987668699047749
6;scrapy.http.request$Request._set_body(self,body);scrapy/http/request/__init__.py;64;68;0.9984928409947249
21;scrapy.http.cookies$WrappedRequest.get_origin_req_host(self);scrapy/http/cookies.py;145;146;0.9895869014180996
230;scrapy.core.downloader.handlers.http11$ScrapyAgent._get_agent(self,request,timeout);scrapy/core/downloader/handlers/http11.py;180;200;0.8462697814619442
237;scrapy.core.downloader.handlers.http11$TunnelingAgent._getEndpoint(self,uri);scrapy/core/downloader/handlers/http11.py;151;155;0.8403096526683566
251;scrapy.core.downloader.handlers.s3$get_s3_connection();scrapy/core/downloader/handlers/s3.py;8;32;0.8331849010070562
259;scrapy.core.downloader.webclient$ScrapyHTTPClientFactory.__init__(self,request,timeout);scrapy/core/downloader/webclient.py;103;135;0.8233883674727683
277;scrapy.core.engine$ExecutionEngine._handle_downloader_output(self,response,request,spider);scrapy/core/engine.py;166;177;0.813934370076043
365;scrapy.downloadermiddlewares.ajaxcrawl$AjaxCrawlMiddleware.process_response(self,request,response,spider);scrapy/downloadermiddlewares/ajaxcrawl.py;37;59;0.7597451531136535
370;scrapy.downloadermiddlewares.cookies$CookiesMiddleware.process_request(self,request,spider);scrapy/downloadermiddlewares/cookies.py;27;40;0.7565253134205658
619;scrapy.http.cookies$CookieJar._cookies(self);scrapy/http/cookies.py;54;56;0.6319106665753237
766;scrapy.log$msg(message,_level,**kw);scrapy/log.py;39;49;0.5572377885866959
1123;scrapy.utils.misc$load_object(path);scrapy/utils/misc.py;31;51;0.34185106528738785
