rank;signature;path;startLine;endLine;score
1;org.mockito.internal.util$CreationValidator.validateExtraInterfaces(Class,Class);org/mockito/internal/util/CreationValidator.java;19;29;0.24253562503633297
2;org.mockito.internal.creation$MockSettingsImpl.serializable();org/mockito/internal/creation/MockSettingsImpl.java;21;23;0.22941573387056174
3;org.mockito.internal.creation$MockSettingsImpl.extraInterfaces(Class<?>);org/mockito/internal/creation/MockSettingsImpl.java;25;39;0.20851441405707477
4;org.mockito.internal.util$MockName.MockName(String,Class);org/mockito/internal/util/MockName.java;15;23;0.048507125007266595
4;org.mockito.internal.util$MockName.toInstanceName(Class<?>);org/mockito/internal/util/MockName.java;25;33;0.048507125007266595
6;org.mockito.internal.creation.jmock$ClassImposterizer.createProxyClass(Class<?>,Class<?>);org/mockito/internal/creation/jmock/ClassImposterizer.java;63;108;0.042835293687811936
6;org.mockito.internal.creation.jmock$ClassImposterizer.prepend(Class<?>,Class<?>);org/mockito/internal/creation/jmock/ClassImposterizer.java;116;121;0.042835293687811936
8;org.mockito.internal.util$CreationValidator.validateMockedType(Class,Object);org/mockito/internal/util/CreationValidator.java;31;38;0.04079085082240021
11;org.mockito.internal.creation$MockSettingsImpl.initiateMockName(Class);org/mockito/internal/creation/MockSettingsImpl.java;77;79;0.04003203845127178
11;org.mockito.internal.util$MockUtil.createMock(Class<T>,MockSettingsImpl);org/mockito/internal/util/MockUtil.java;33;56;0.04003203845127178
24;org.mockito.internal.creation$MockSettingsImpl.getSpiedInstance();org/mockito/internal/creation/MockSettingsImpl.java;49;51;0.04
48;org.mockito$Matchers.anyByte();org/mockito/Matchers.java;108;117;0.0
48;org.mockito.exceptions$Reporter.extraInterfacesCannotContainMockedType(Class<?>);org/mockito/exceptions/Reporter.java;451;457;0.0
48;org.mockito.internal.creation$MethodInterceptorFilter.createMockitoMethod(Method);org/mockito/internal/creation/MethodInterceptorFilter.java;64;70;0.0
48;org.mockito.internal.creation$MethodInterceptorFilter.createMockitoMethodProxy(MethodProxy);org/mockito/internal/creation/MethodInterceptorFilter.java;58;62;0.0
48;org.mockito.internal.creation$MockSettingsImpl.isSerializable();org/mockito/internal/creation/MockSettingsImpl.java;73;75;0.0
