Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,11.5,11.5,0,0,0,0,0,0.65625,20111,6912,640,0.000919
Agent4LR-M1R1-M1R1-M2R1,4.0,4.0,0,0,0,1,1,0.1875,20111,6912,640,0.001577
Agent4LR-M1R1-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.125,20111,6912,739,0.001775
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,20111,6912,1385,0.003067
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,20111,6912,640,0.004863
Agent4LR-M1R1-M2R1-M1R1,11.5,11.5,0,0,0,0,0,0.65625,31605,13056,678,0.004783
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,31605,13056,678,0.005319
Agent4LR-M1R1-M2R2-M1R1,11.5,11.5,0,0,0,0,0,0.65625,27156,16128,1611,0.005059
Agent4LR-M1R1-M2R3-M1R1,11.5,11.5,0,0,0,0,0,0.65625,28963,18688,4535,0.010677
Agent4LR-M1R1-M3R1-M1R1,11.5,11.5,0,0,0,0,0,0.65625,29765,15744,712,0.018561
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,29765,12928,712,0.023780
Agent4LR-M2R1-M1R1-M1R1,11.5,11.5,0,0,0,0,0,0.65625,30983,15488,558,0.001720
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,30983,15488,558,0.002422
Agent4LR-M2R1-M2R1-M1R1,11.5,11.5,0,0,0,0,0,0.65625,33240,9856,521,0.006343
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,33240,9856,521,0.007134
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,33240,9856,862,0.007816
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,33240,9856,1932,0.009956
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,33240,9856,521,0.011092
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,33322,18560,1445,0.007045
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,30057,16640,4292,0.012354
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,32867,25344,606,0.013742
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,32867,24320,606,0.016214
Agent4LR-M2R2-M1R1-M1R1,11.5,11.5,0,0,0,0,0,0.65625,7768,0,237,0.001069
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,7768,0,483,0.002053
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,7768,0,1031,0.003149
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7768,0,237,0.004019
Agent4LR-M2R2-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.1875,29663,7936,422,0.006474
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,29615,17792,1217,0.005835
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,29615,17792,1254,0.005909
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,29615,19712,652,0.005888
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,21892,16000,446,0.010895
Agent4LR-M2R3-M1R1-M1R1,11.5,11.5,0,0,0,0,0,0.65625,28837,18432,594,0.001583
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,31439,12544,627,0.006291
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,31398,14336,6488,0.017600
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,21792,16000,590,0.011058
Agent4LR-M3R1-M1R1-M1R1,11.5,11.5,0,0,0,0,0,0.65625,9556,4736,821,0.009425
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9556,3072,821,0.013173
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,41256,22784,1011,0.014588
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,41256,22784,1011,0.018002
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,32463,20864,1982,0.016324
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,36044,21504,5599,0.027163
Agent4LR-M3R1-M3R1-M1R1,11.5,11.5,0,0,0,0,0,0.65625,27892,18944,987,0.020084
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,27892,17408,987,0.020992
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,27892,17408,1084,0.021186
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,27892,17408,1779,0.022576
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,27892,17408,987,0.025151
