rank;signature;path;startLine;endLine;score
1;black$DebugVisitor.visit_default(self,node);black.py;809;827;0.5458363904912633
2;black$generate_trailers_to_omit(line,line_length);black.py;3091;3138;0.47619047619047616
3;black$enumerate_reversed(sequence);black.py;3507;3512;0.3414802408943917
4;black$split_line(line,line_length,inner,features);black.py;2166;2239;0.3225806451612903
5;black$is_one_tuple(node);black.py;2880;2900;0.30653430031715506
23;black$normalize_numeric_literal(leaf);black.py;2668;2701;0.17370597841489152
27;black$normalize_invisible_parens(node,parens_after);black.py;2713;2762;0.17109920116817307
44;black$Line.append(self,leaf,preformatted);black.py;1095;1121;0.13549933740857745
56;black$is_vararg(leaf,within);black.py;2924;2944;0.13425577381643886
88;blib2to3.pgen2.driver$Driver.parse_string(self,text,debug);blib2to3/pgen2/driver.py;112;115;0.12641825997551492
88;blib2to3.pgen2.parse$Parser.setup(self,start);blib2to3/pgen2/parse.py;89;111;0.12641825997551492
98;black$assert_equivalent(src,dst);black.py;3342;3411;0.0
98;black$normalize_string_quotes(leaf);black.py;2601;2665;0.0
