rank;signature;path;startLine;endLine;score
1;com.google.gson.internal$$Gson$Types.resolve(Type,Class<?>,Type);com/google/gson/internal/$Gson$Types.java;328;398;1.0
2;com.google.gson.internal$$Gson$Types.getSupertype(Type,Class<?>,Class<?>);com/google/gson/internal/$Gson$Types.java;266;277;0.9423628591048264
3;com.google.gson.internal.bind$ReflectiveTypeAdapterFactory.getBoundFields(Gson,TypeToken<?>,Class<?>);com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java;142;178;0.8676467113600093
4;com.google.gson.internal.bind.util$ISO8601Utils.parse(String,ParsePosition);com/google/gson/internal/bind/util/ISO8601Utils.java;114;277;0.724927302045293
5;com.google.gson.internal.bind$SqlDateTypeAdapter.create(Gson,TypeToken<T>);com/google/gson/internal/bind/SqlDateTypeAdapter.java;40;44;0.6802747647278896
6;com.google.gson.internal$$Gson$Types.resolveTypeVariable(Type,Class<?>,TypeVariable<?>);com/google/gson/internal/$Gson$Types.java;400;415;0.6740520089160799
7;com.google.gson.internal$$Gson$Types.getGenericSupertype(Type,Class<?>,Class<?>);com/google/gson/internal/$Gson$Types.java;227;264;0.6669904342795143
20;com.google.gson.internal.bind$ObjectTypeAdapter.ObjectTypeAdapter(Gson);com/google/gson/internal/bind/ObjectTypeAdapter.java;50;52;0.48947703894596717
37;com.google.gson$Gson.getAdapter(TypeToken<T>);com/google/gson/Gson.java;391;438;0.4707573842832981
73;com.google.gson.internal$$Gson$Types.supertypeOf(Type);com/google/gson/internal/$Gson$Types.java;83;92;0.3617396270121041
113;com.google.gson.internal.$Gson$Types$WildcardTypeImpl.WildcardTypeImpl(Type[],Type[]);com/google/gson/internal/$Gson$Types.java;541;558;0.2258413821228209
113;com.google.gson.internal.$Gson$Types$WildcardTypeImpl.toString();com/google/gson/internal/$Gson$Types.java;579;587;0.2258413821228209
150;com.google.gson.internal$ConstructorConstructor.newDefaultImplementationConstructor(Type,Class<? super T>);com/google/gson/internal/ConstructorConstructor.java;127;214;0.18337893964102336
161;com.google.gson$Gson.getAdapter(Class<T>);com/google/gson/Gson.java;514;522;0.176665304795317
189;com.google.gson.internal$$Gson$Types.typeToString(Type);com/google/gson/internal/$Gson$Types.java;223;225;0.1646592849783543
218;com.google.gson.internal.bind$ReflectiveTypeAdapterFactory.writeField(Object);com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java;134;138;0.1487704387067337
386;com.google.gson.internal.bind$ReflectiveTypeAdapterFactory.getFieldNames(Field);com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java;70;90;0.0
