Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,32109,17920,1036,0.001133
Agent4LR-M1R1-M1R1-M2R1,2.0,9.333333333333334,0,1,1,1,1,0.5882352941176471,32109,17920,1036,0.001953
Agent4LR-M1R1-M1R1-M2R2,2.0,6.666666666666667,0,1,1,1,1,0.5882352941176471,32109,17920,1337,0.002555
Agent4LR-M1R1-M1R1-M2R3,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,32109,17920,1319,0.002519
Agent4LR-M1R1-M1R1-M3R1,1.0,9.0,1,1,1,1,1,0.5882352941176471,32109,17920,1036,0.006056
Agent4LR-M1R1-M2R1-M1R1,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,32109,19968,994,0.003387
Agent4LR-M1R1-M2R1-M2R1,2.0,9.333333333333334,0,1,1,1,1,0.5882352941176471,32109,19968,994,0.004207
Agent4LR-M1R1-M2R2-M1R1,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,28320,20480,1395,0.003750
Agent4LR-M1R1-M2R3-M1R1,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,24316,17024,5258,0.011261
Agent4LR-M1R1-M3R1-M1R1,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,32109,19328,1078,0.020350
Agent4LR-M1R1-M3R1-M3R1,3.0,9.666666666666666,0,0,1,1,1,0.5882352941176471,32109,15616,1078,0.025457
Agent4LR-M2R1-M1R1-M1R1,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,23176,9472,1290,0.003033
Agent4LR-M2R1-M1R1-M2R1,3.0,9.666666666666666,0,0,1,1,1,0.5882352941176471,23176,9472,1290,0.003790
Agent4LR-M2R1-M2R1-M1R1,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,34677,16512,1309,0.006667
Agent4LR-M2R1-M2R1-M2R1,3.0,9.666666666666666,0,0,1,1,1,0.5882352941176471,34677,16512,1309,0.007572
Agent4LR-M2R1-M2R1-M2R2,3.0,9.666666666666666,0,0,1,1,1,0.5882352941176471,34677,16512,1527,0.008008
Agent4LR-M2R1-M2R1-M2R3,3.0,4.0,0,0,1,1,1,0.11764705882352941,34677,16512,2558,0.010070
Agent4LR-M2R1-M2R1-M3R1,3.0,9.666666666666666,0,0,1,1,1,0.5882352941176471,34677,16512,1309,0.012095
Agent4LR-M2R1-M2R2-M2R1,3.0,9.666666666666666,0,0,1,1,1,0.5882352941176471,35567,25472,1542,0.006245
Agent4LR-M2R1-M2R3-M2R1,3.0,9.666666666666666,0,0,1,1,1,0.5882352941176471,30610,21376,7439,0.017721
Agent4LR-M2R1-M3R1-M2R1,3.0,9.666666666666666,0,0,1,1,1,0.5882352941176471,35684,27648,1366,0.015966
Agent4LR-M2R1-M3R1-M3R1,3.0,9.666666666666666,0,0,1,1,1,0.5882352941176471,35684,24960,1366,0.021049
Agent4LR-M2R2-M1R1-M1R1,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,4923,0,391,0.001057
Agent4LR-M2R2-M1R1-M2R2,3.0,9.666666666666666,0,0,1,1,1,0.5882352941176471,4923,0,589,0.001815
Agent4LR-M2R2-M1R1-M2R3,4.0,10.0,0,0,0,1,1,0.5882352941176471,4923,0,1056,0.002749
Agent4LR-M2R2-M1R1-M3R1,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,4923,0,391,0.003227
Agent4LR-M2R2-M2R1-M2R1,1.0,6.333333333333333,1,1,1,1,1,0.5882352941176471,25832,13696,576,0.004528
Agent4LR-M2R2-M2R2-M2R2,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,27127,12160,1355,0.006756
Agent4LR-M2R2-M2R2-M2R3,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,27127,12160,2243,0.008532
Agent4LR-M2R2-M2R2-M3R1,3.0,7.0,0,0,1,1,1,0.5882352941176471,27127,12160,1156,0.010326
Agent4LR-M2R2-M3R1-M3R1,3.0,7.0,0,0,1,1,1,0.5882352941176471,13592,5248,549,0.013304
Agent4LR-M2R3-M1R1-M1R1,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,4752,0,742,0.001728
Agent4LR-M2R3-M2R1-M2R1,1.0,6.333333333333333,1,1,1,1,1,0.5882352941176471,18867,8704,888,0.004534
Agent4LR-M2R3-M2R3-M2R3,2.0,6.0,0,1,1,1,1,0.5882352941176471,13401,3328,5310,0.013221
Agent4LR-M2R3-M3R1-M3R1,3.0,7.0,0,0,1,1,1,0.5882352941176471,16236,5120,922,0.017787
Agent4LR-M3R1-M1R1-M1R1,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,6420,1408,735,0.007640
Agent4LR-M3R1-M1R1-M3R1,3.0,4.0,0,0,1,1,1,0.11764705882352941,6420,1408,735,0.010408
Agent4LR-M3R1-M2R1-M2R1,3.0,4.0,0,0,1,1,1,0.11764705882352941,26086,14336,931,0.011070
Agent4LR-M3R1-M2R1-M3R1,3.0,4.0,0,0,1,1,1,0.11764705882352941,26086,14336,931,0.014707
Agent4LR-M3R1-M2R2-M3R1,3.0,4.0,0,0,1,1,1,0.11764705882352941,30333,23296,1563,0.012877
Agent4LR-M3R1-M2R3-M3R1,3.0,4.0,0,0,1,1,1,0.11764705882352941,23214,16128,3682,0.017391
Agent4LR-M3R1-M3R1-M1R1,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,27821,20096,973,0.018965
Agent4LR-M3R1-M3R1-M2R1,3.0,4.0,0,0,1,1,1,0.11764705882352941,27821,18432,973,0.019834
Agent4LR-M3R1-M3R1-M2R2,3.0,4.0,0,0,1,1,1,0.11764705882352941,27821,18432,1156,0.020200
Agent4LR-M3R1-M3R1-M2R3,3.0,4.0,0,0,1,1,1,0.11764705882352941,27821,18432,1559,0.021006
Agent4LR-M3R1-M3R1-M3R1,3.0,4.0,0,0,1,1,1,0.11764705882352941,27821,18432,973,0.023770
