rank;signature;path;startLine;endLine;score
1;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.withSettingsUsing(GenericMetadataSupport,MockCreationSettings);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;96;103;1.0
2;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.newDeepStubMock(GenericMetadataSupport,Object);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;77;94;0.7680393935743415
3;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.returnsDeepStubsAnswerUsing(GenericMetadataSupport);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;109;111;0.7100877694567522
4;org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$ReturnsDeepStubsSerializationFallback.ReturnsDeepStubsSerializationFallback(GenericMetadataSupport);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;128;130;0.6927904549421475
5;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;47;57;0.6541506317693306
6;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.deepStub(InvocationOnMock,GenericMetadataSupport);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;59;75;0.5993153543226056
7;org.mockito.internal.creation.cglib$ClassImposterizer.createProxyClass(Class<?>,Class<?>);org/mockito/internal/creation/cglib/ClassImposterizer.java;90;138;0.47927790594177205
8;org.mockito.internal.util.reflection$GenericMaster.getGenericType(Field);org/mockito/internal/util/reflection/GenericMaster.java;14;32;0.47395416858605577
32;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.recordDeepStubAnswer(Object,InvocationContainerImpl);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;113;116;0.28975681337633447
41;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.propagateSerializationSettings(MockSettings,MockCreationSettings);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;105;107;0.2585540818168845
87;org.mockito.internal.handler$InvocationNotifierHandler.handle(Invocation);org/mockito/internal/handler/InvocationNotifierHandler.java;36;45;0.18451562526480736
153;org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType.extractRawTypeOf(Type);org/mockito/internal/util/reflection/GenericMetadataSupport.java;390;408;0.15060873114024884
260;org.mockito.internal.stubbing.defaultanswers$ReturnsSmartNulls.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java;42;53;0.10745885625134133
371;org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType.rawType();org/mockito/internal/util/reflection/GenericMetadataSupport.java;382;388;0.08127556712226938
639;org.mockito.exceptions.base$MockitoException.MockitoException(String);org/mockito/exceptions/base/MockitoException.java;33;36;0.0435199932981035
953;org.mockito.exceptions.base$MockitoException.filterStackTrace();org/mockito/exceptions/base/MockitoException.java;38;43;0.0
953;org.mockito.internal.configuration$GlobalConfiguration.cleansStackTrace();org/mockito/internal/configuration/GlobalConfiguration.java;58;60;0.0
953;org.mockito.internal.invocation$InvocationsFinder.findInvocations(List<Invocation>,InvocationMatcher);org/mockito/internal/invocation/InvocationsFinder.java;19;21;0.0
