rank;signature;path;startLine;endLine;score
1;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.withSettingsUsing(GenericMetadataSupport,MockCreationSettings);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;96;103;1.0
2;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.propagateSerializationSettings(MockSettings,MockCreationSettings);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;105;107;0.9996880361878022
3;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.returnsDeepStubsAnswerUsing(GenericMetadataSupport);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;109;111;0.9995320542817033
4;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.recordDeepStubAnswer(Object,InvocationContainerImpl);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;113;116;0.9993760723756044
5;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;47;57;0.9990641085634067
6;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.deepStub(InvocationOnMock,GenericMetadataSupport);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;59;75;0.9989081266573078
7;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.newDeepStubMock(GenericMetadataSupport,Object);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;77;94;0.9981282171268133
8;org.mockito.exceptions.base$MockitoException.MockitoException(String);org/mockito/exceptions/base/MockitoException.java;33;36;0.99719232569022
9;org.mockito.exceptions.base$MockitoException.filterStackTrace();org/mockito/exceptions/base/MockitoException.java;38;43;0.9968803618780222
10;org.mockito.internal.configuration$GlobalConfiguration.cleansStackTrace();org/mockito/internal/configuration/GlobalConfiguration.java;58;60;0.9964124161597254
11;org.mockito.internal.handler$InvocationNotifierHandler.handle(Invocation);org/mockito/internal/handler/InvocationNotifierHandler.java;36;45;0.9962564342536265
15;org.mockito.internal.creation.cglib$ClassImposterizer.createProxyClass(Class<?>,Class<?>);org/mockito/internal/creation/cglib/ClassImposterizer.java;90;138;0.9945406332865387
512;org.mockito.internal.stubbing.defaultanswers$ReturnsSmartNulls.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java;42;53;0.7895804086725939
787;org.mockito.internal.invocation$InvocationsFinder.findInvocations(List<Invocation>,InvocationMatcher);org/mockito/internal/invocation/InvocationsFinder.java;19;21;0.46825768210887536
1141;org.mockito.internal.util.reflection$GenericMaster.getGenericType(Field);org/mockito/internal/util/reflection/GenericMaster.java;14;32;0.18920605209795663
1277;org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType.extractRawTypeOf(Type);org/mockito/internal/util/reflection/GenericMetadataSupport.java;390;408;0.056465450007799095
1286;org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType.rawType();org/mockito/internal/util/reflection/GenericMetadataSupport.java;382;388;0.050850101388238964
1290;org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$ReturnsDeepStubsSerializationFallback.ReturnsDeepStubsSerializationFallback(GenericMetadataSupport);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;128;130;0.04788644517236001
