Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,6719,0,868,0.000683
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,6719,0,868,0.001152
Agent4LR-M1R1-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,6719,0,987,0.001390
Agent4LR-M1R1-M1R1-M2R3,4.0,4.0,0,0,0,1,1,0.15789473684210525,6719,0,1811,0.003038
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,6719,0,868,0.003495
Agent4LR-M1R1-M2R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,31975,6528,1081,0.006417
Agent4LR-M1R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,31975,6528,1081,0.007261
Agent4LR-M1R1-M2R2-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,31560,20352,2078,0.005269
Agent4LR-M1R1-M2R3-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,24375,17280,1945,0.004439
Agent4LR-M1R1-M3R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,18024,12032,1026,0.008764
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18024,10240,1026,0.012716
Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,10337,1280,618,0.001611
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,10337,1280,604,0.002082
Agent4LR-M2R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,28350,4736,750,0.006780
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,28350,4736,750,0.007522
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,28350,4736,943,0.007908
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,28350,4736,1158,0.008338
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,28350,4736,750,0.011229
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,21639,7424,950,0.005639
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,15918,2048,1858,0.007235
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,27776,15360,834,0.019306
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,27776,13696,834,0.023100
Agent4LR-M2R2-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,8683,1536,1166,0.002645
Agent4LR-M2R2-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,8683,1536,1329,0.003455
Agent4LR-M2R2-M1R1-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,8683,1536,1520,0.003837
Agent4LR-M2R2-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,8683,1536,1166,0.005545
Agent4LR-M2R2-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,30638,0,1356,0.010372
Agent4LR-M2R2-M2R2-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,23100,5888,1712,0.007874
Agent4LR-M2R2-M2R2-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,23100,7552,1915,0.007906
Agent4LR-M2R2-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,23100,7680,1544,0.008927
Agent4LR-M2R2-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,23344,14976,1345,0.016678
Agent4LR-M2R3-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,21100,5888,1096,0.002652
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,20946,3456,1107,0.006673
Agent4LR-M2R3-M2R3-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,15586,1664,6269,0.016060
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,28942,15616,1171,0.023072
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,32037,18688,1221,0.010660
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,32037,18688,1221,0.015778
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,33216,8192,1142,0.016657
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,33216,9984,1142,0.018814
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,29223,20608,1246,0.014033
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,28702,18816,3979,0.020329
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,21627,9216,1160,0.024176
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,21627,9216,1160,0.024858
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,21627,9216,1624,0.025786
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,21627,9216,1785,0.026108
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,21627,9216,1160,0.028266
