corpus_id;path;startLine;endLine
com.google.gson$DefaultDateTypeAdapter.DefaultDateTypeAdapter();com/google/gson/DefaultDateTypeAdapter.java;45;48
com.google.gson$DefaultDateTypeAdapter.DefaultDateTypeAdapter(String);com/google/gson/DefaultDateTypeAdapter.java;50;52
com.google.gson$DefaultDateTypeAdapter.DefaultDateTypeAdapter(int);com/google/gson/DefaultDateTypeAdapter.java;54;56
com.google.gson$DefaultDateTypeAdapter.DefaultDateTypeAdapter(int,int);com/google/gson/DefaultDateTypeAdapter.java;58;61
com.google.gson$DefaultDateTypeAdapter.DefaultDateTypeAdapter(DateFormat,DateFormat);com/google/gson/DefaultDateTypeAdapter.java;63;66
com.google.gson.stream$JsonReader.doPeek();com/google/gson/stream/JsonReader.java;465;519
com.google.gson.stream$JsonReader.nextBoolean();com/google/gson/stream/JsonReader.java;844;867
com.google.gson.stream$JsonReader.skipValue();com/google/gson/stream/JsonReader.java;1226;1265
com.google.gson.stream$JsonReader.getColumnNumber();com/google/gson/stream/JsonReader.java;1320;1322
com.google.gson.stream$JsonReader.checkLenient();com/google/gson/stream/JsonReader.java;1420;1424
com.google.gson.stream$JsonReader.syntaxError(String);com/google/gson/stream/JsonReader.java;1567;1574
com.google.gson.stream$JsonWriter.open(int,String);com/google/gson/stream/JsonWriter.java;320;329
com.google.gson.stream$JsonWriter.push(int);com/google/gson/stream/JsonWriter.java;353;360
com.google.gson.stream$JsonWriter.peek();com/google/gson/stream/JsonWriter.java;362;370
com.google.gson.stream$JsonWriter.writeDeferredName();com/google/gson/stream/JsonWriter.java;399;405
com.google.gson.stream$JsonWriter.value(String);com/google/gson/stream/JsonWriter.java;407;421
com.google.gson.stream$JsonWriter.jsonValue(String);com/google/gson/stream/JsonWriter.java;423;438
com.google.gson.stream$JsonWriter.nullValue();com/google/gson/stream/JsonWriter.java;440;457
com.google.gson.stream$JsonWriter.value(boolean);com/google/gson/stream/JsonWriter.java;459;469
com.google.gson.stream$JsonWriter.value(double);com/google/gson/stream/JsonWriter.java;471;486
com.google.gson.stream$JsonWriter.value(long);com/google/gson/stream/JsonWriter.java;488;498
com.google.gson.stream$JsonWriter.value(Number);com/google/gson/stream/JsonWriter.java;500;521
com.google.gson.stream$JsonWriter.beforeName();com/google/gson/stream/JsonWriter.java;592;605
com.google.gson.stream$JsonWriter.beforeValue(boolean);com/google/gson/stream/JsonWriter.java;607;647
com.google.gson.stream$JsonWriter.JsonWriter(Writer);com/google/gson/stream/JsonWriter.java;192;202
com.google.gson.stream$MalformedJsonException.MalformedJsonException(String);com/google/gson/stream/MalformedJsonException.java;28;30
