rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.databind.introspect$AnnotatedClass.resolveMemberMethods();com/fasterxml/jackson/databind/introspect/AnnotatedClass.java;511;562;1.0
2;com.fasterxml.jackson.databind.deser$BasicDeserializerFactory._createEnumKeyDeserializer(DeserializationContext,JavaType);com/fasterxml/jackson/databind/deser/BasicDeserializerFactory.java;1416;1467;0.9551657674707739
3;com.fasterxml.jackson.databind.introspect$AnnotatedClass._findFields(JavaType,TypeResolutionContext,Map<String,AnnotatedField>);com/fasterxml/jackson/databind/introspect/AnnotatedClass.java;787;829;0.9544259133334798
4;com.fasterxml.jackson.databind.jsontype.impl$ClassNameIdResolver._idFrom(Object,Class<?>);com/fasterxml/jackson/databind/jsontype/impl/ClassNameIdResolver.java;78;141;0.9101668163454315
5;com.fasterxml.jackson.databind.introspect$AnnotatedClass.resolveCreators();com/fasterxml/jackson/databind/introspect/AnnotatedClass.java;421;509;0.9022678593712371
171;com.fasterxml.jackson.databind.type$SimpleType.construct(Class<?>);com/fasterxml/jackson/databind/type/SimpleType.java;87;118;0.49518307514028165
366;com.fasterxml.jackson.databind.type$MapType.construct(Class<?>,JavaType,JavaType);com/fasterxml/jackson/databind/type/MapType.java;42;50;0.4153338302860271
522;com.fasterxml.jackson.databind.type$CollectionType.construct(Class<?>,JavaType);com/fasterxml/jackson/databind/type/CollectionType.java;43;54;0.37725097700808224
549;com.fasterxml.jackson.databind.type$TypeFactory.withModifier(TypeModifier);com/fasterxml/jackson/databind/type/TypeFactory.java;161;170;0.37100557146436086
607;com.fasterxml.jackson.databind$ObjectMapper.readValue(String,JavaType);com/fasterxml/jackson/databind/ObjectMapper.java;2801;2818;0.3558034864829936
812;com.fasterxml.jackson.databind.type$TypeBase._bogusSuperClass(Class<?>);com/fasterxml/jackson/databind/type/TypeBase.java;246;261;0.3210617981264871
865;com.fasterxml.jackson.databind$ObjectMapper.getTypeFactory();com/fasterxml/jackson/databind/ObjectMapper.java;738;741;0.3137852435077956
1172;com.fasterxml.jackson.databind.type$TypeFactory.withClassLoader(ClassLoader);com/fasterxml/jackson/databind/type/TypeFactory.java;172;174;0.2797832079697709
1872;com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer$Vanilla.mapObject(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java;621;656;0.19891493868072913
4254;com.fasterxml.jackson.databind$JsonMappingException.toString();com/fasterxml/jackson/databind/JsonMappingException.java;452;456;0.0
