corpus_id;path;startLine;endLine
org.jsoup.nodes$Document.head();org/jsoup/nodes/Document.java;46;52
org.jsoup.nodes$Document.title();org/jsoup/nodes/Document.java;62;70
org.jsoup.nodes$Document.title(String);org/jsoup/nodes/Document.java;72;85
org.jsoup.nodes$Document.normalise();org/jsoup/nodes/Document.java;96;120
org.jsoup.nodes$Document.findFirstElementByTagName(String,Node);org/jsoup/nodes/Document.java;164;175
org.jsoup.nodes$Document.outerHtml();org/jsoup/nodes/Document.java;177;180
org.jsoup.nodes$Element.appendElement(String);org/jsoup/nodes/Element.java;284;295
org.jsoup.nodes$Element.empty();org/jsoup/nodes/Element.java;408;415
org.jsoup.nodes$Element.getElementsByTag(String);org/jsoup/nodes/Element.java;523;533
org.jsoup.nodes$Element.text(String);org/jsoup/nodes/Element.java;868;881
org.jsoup.parser$HtmlTreeBuilder.parseFragment(String,Element,String,ParseErrorList);org/jsoup/parser/HtmlTreeBuilder.java;40;79
org.jsoup.parser$HtmlTreeBuilder.isSpecial(Element);org/jsoup/parser/HtmlTreeBuilder.java;518;530
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;15;35
org.jsoup.parser$HtmlTreeBuilderState.handleRcData(Token.StartTag,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;1469;1474
org.jsoup.parser$Parser.parse(String,String);org/jsoup/parser/Parser.java;80;91
org.jsoup.parser$Parser.parseBodyFragment(String,String);org/jsoup/parser/Parser.java;108;125
org.jsoup.parser.Token$Tag.appendTagName(char);org/jsoup/parser/Token.java;104;106
org.jsoup.safety$Whitelist.relaxed();org/jsoup/safety/Whitelist.java;123;160
org.jsoup.select$Elements.select(String);org/jsoup/select/Elements.java;398;405
