rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.core.json$UTF8StreamJsonParser._isNextTokenNameMaybe(int,SerializableString);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1153;2612;1.0
1;com.fasterxml.jackson.core.json$UTF8StreamJsonParser._isNextTokenNameYes(int);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1106;2756;1.0
3;com.fasterxml.jackson.core.json$ReaderBasedJsonParser._isNextTokenNameMaybe(int,String);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;960;2488;0.8118591644477009
3;com.fasterxml.jackson.core.json$ReaderBasedJsonParser._isNextTokenNameYes(int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;914;2504;0.8118591644477009
5;com.fasterxml.jackson.core.json$ReaderBasedJsonParser._nextTokenNotInObject(int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;1016;2472;0.7476676253119694
6;com.fasterxml.jackson.core.filter$FilteringParserDelegate.nextToken();com/fasterxml/jackson/core/filter/FilteringParserDelegate.java;221;880;0.7111860376898796
9;com.fasterxml.jackson.core.json$ReaderBasedJsonParser.nextToken();com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;569;608;0.6040980945901111
9;com.fasterxml.jackson.core.json$UTF8StreamJsonParser.nextToken();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;669;706;0.6040980945901111
13;com.fasterxml.jackson.core.json$UTF8StreamJsonParser.getTokenLocation();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;3613;3624;0.5649385531587724
18;com.fasterxml.jackson.core.json$ReaderBasedJsonParser._nextAfterName();com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;707;722;0.4996074402737273
18;com.fasterxml.jackson.core.json$UTF8StreamJsonParser._nextAfterName();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;839;854;0.4996074402737273
23;com.fasterxml.jackson.core.base$ParserBase.getTokenLocation();com/fasterxml/jackson/core/base/ParserBase.java;428;439;0.43913109607139966
24;com.fasterxml.jackson.core.json$ReaderBasedJsonParser.getTokenLocation();com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;2667;2675;0.4363396262060576
103;com.fasterxml.jackson.core.base$ParserBase.getTokenColumnNr();com/fasterxml/jackson/core/base/ParserBase.java;477;481;0.2703890280617367
115;com.fasterxml.jackson.core$JsonLocation.JsonLocation(Object,long,long,int,int);com/fasterxml/jackson/core/JsonLocation.java;47;55;0.26297168002539645
128;com.fasterxml.jackson.core.base$ParserBase.getTokenLineNr();com/fasterxml/jackson/core/base/ParserBase.java;476;476;0.25196201131733564
202;com.fasterxml.jackson.core.base$ParserBase.getTokenCharacterOffset();com/fasterxml/jackson/core/base/ParserBase.java;475;475;0.20272787134549047
238;com.fasterxml.jackson.core$JsonFactory.createParser(char[],int,int);com/fasterxml/jackson/core/JsonFactory.java;884;896;0.18934891597678266
308;com.fasterxml.jackson.core$JsonFactory.createParser(char[]);com/fasterxml/jackson/core/JsonFactory.java;874;882;0.13019207557847906
1171;com.fasterxml.jackson.core.io$IOContext.getSourceReference();com/fasterxml/jackson/core/io/IOContext.java;126;126;0.007099223687278242
1332;com.fasterxml.jackson.core$JsonLocation.getCharOffset();com/fasterxml/jackson/core/JsonLocation.java;77;81;0.0
