corpus_id;path;startLine;endLine
org.jsoup$DataUtil.load(File,String);org/jsoup/DataUtil.java;15;27
org.jsoup$DataUtil.load(URL,int);org/jsoup/DataUtil.java;29;61
org.jsoup$DataUtil.readInputStream(InputStream,String);org/jsoup/DataUtil.java;63;77
org.jsoup$Jsoup.clean(String,String,Whitelist);org/jsoup/Jsoup.java;114;130
org.jsoup$Jsoup.Jsoup();org/jsoup/Jsoup.java;17;17
org.jsoup.nodes$Document.normalise(Element);org/jsoup/nodes/Document.java;113;128
org.jsoup.nodes$Document.text(String);org/jsoup/nodes/Document.java;135;144
org.jsoup.nodes$Element.parent();org/jsoup/nodes/Element.java;107;110
org.jsoup.nodes$Element.children();org/jsoup/nodes/Element.java;126;142
org.jsoup.nodes$Element.text();org/jsoup/nodes/Element.java;551;560
org.jsoup.nodes$Element.text(StringBuilder);org/jsoup/nodes/Element.java;562;582
org.jsoup.nodes$Element.toString();org/jsoup/nodes/Element.java;805;807
org.jsoup.nodes$Node.removeChild(Node);org/jsoup/nodes/Node.java;229;234
org.jsoup.nodes$Node.indexInList(N,List<N>);org/jsoup/nodes/Node.java;298;308
org.jsoup.nodes$Node.equals(Object);org/jsoup/nodes/Node.java;334;339
org.jsoup.nodes$TextNode.isBlank();org/jsoup/nodes/TextNode.java;57;63
org.jsoup.nodes$TextNode.stripLeadingWhitespace(String);org/jsoup/nodes/TextNode.java;95;97
org.jsoup.nodes$TextNode.lastCharIsWhitespace(StringBuilder);org/jsoup/nodes/TextNode.java;99;105
org.jsoup.parser$Parser.parse(String,String);org/jsoup/parser/Parser.java;44;53
org.jsoup.parser$Parser.parseTextNode();org/jsoup/parser/Parser.java;198;202
