Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,7146,0,595,0.000595
Agent4LR-M1R1-M1R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,7146,0,595,0.001109
Agent4LR-M1R1-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.1111111111111111,7146,0,697,0.001313
Agent4LR-M1R1-M1R1-M2R3,3.0,3.0,0,0,1,1,1,0.1111111111111111,7146,0,1171,0.002260
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,7146,0,595,0.003674
Agent4LR-M1R1-M2R1-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,33991,9856,766,0.005916
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,33991,9856,766,0.006819
Agent4LR-M1R1-M2R2-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,34462,23168,752,0.003590
Agent4LR-M1R1-M2R3-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,34374,21504,3627,0.009573
Agent4LR-M1R1-M3R1-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,19443,12672,739,0.009606
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19443,9856,739,0.014647
Agent4LR-M2R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,20645,8832,760,0.001980
Agent4LR-M2R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,20645,8832,760,0.002617
Agent4LR-M2R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,39063,12160,812,0.007677
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,39063,12160,812,0.008654
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,39063,12160,1172,0.009374
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,39063,12160,1619,0.010268
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,39063,13184,812,0.012385
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,37180,20864,1277,0.007155
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,20775,9728,4838,0.012681
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,17481,9728,758,0.011975
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,17481,8064,758,0.014953
Agent4LR-M2R2-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,20877,11264,668,0.001652
Agent4LR-M2R2-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.05555555555555555,20877,11264,761,0.002433
Agent4LR-M2R2-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,20877,11264,1498,0.003907
