rank;signature;path;startLine;endLine;score
1;matplotlib.axes._axes$Axes.scatter(self,x,y,s,c,marker,cmap,norm,vmin,vmax,alpha,linewidths,verts,edgecolors,plotnonfinite,**kwargs);matplotlib/axes/_axes.py;4313;4521;1.0
2;matplotlib.markers$MarkerStyle._recache(self);matplotlib/markers.py;225;239;0.8084723260063855
3;mpl_toolkits.mplot3d.axes3d$Axes3D.scatter(self,xs,ys,zs,zdir,s,c,depthshade,*args,**kwargs);mpl_toolkits/mplot3d/axes3d.py;2113;2180;0.8054176714080153
4;matplotlib.collections$PathCollection.legend_elements(self,prop,num,fmt,func,**kwargs);matplotlib/collections.py;915;1041;0.7597291693261431
5;matplotlib.axes._axes$Axes.plot(self,*args,scalex,scaley,data,**kwargs);matplotlib/axes/_axes.py;1510;1747;0.7329050919463869
7;matplotlib.pyplot$scatter(x,y,s,c,marker,cmap,norm,vmin,vmax,alpha,linewidths,verts,edgecolors,plotnonfinite,data,**kwargs);matplotlib/pyplot.py;2787;2800;0.6591113809983304
222;matplotlib.colors$_to_rgba_no_colorcycle(c,alpha);matplotlib/colors.py;181;262;0.19260840934829182
449;matplotlib.axes._base$_AxesBase.get_facecolor(self);matplotlib/axes/_base.py;1184;1186;0.11519716056581628
659;matplotlib.axes._base$_AxesBase._sci(self,im);matplotlib/axes/_base.py;1853;1867;0.0
659;matplotlib.axes._base$_AxesBase.clear(self);matplotlib/axes/_base.py;1180;1182;0.0
659;matplotlib.axes._base$_AxesBase.start_pan(self,x,y,button);matplotlib/axes/_base.py;3936;3957;0.0
659;matplotlib.axes._base$_axis_method_wrapper.__set_name__(self,owner,name);matplotlib/axes/_base.py;56;85;0.0
659;matplotlib.axes._base$_process_plot_var_args.__call__(self,*args,data,**kwargs);matplotlib/axes/_base.py;209;273;0.0
659;matplotlib.cbook$safe_masked_invalid(x,copy);matplotlib/cbook/__init__.py;681;692;0.0
