corpus_id;path;startLine;endLine
org.apache.commons.math.optimization$MultiStartDifferentiableMultivariateRealOptimizer.setConvergenceChecker(RealConvergenceChecker);org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java;160;163
org.apache.commons.math.optimization$MultiStartDifferentiableMultivariateVectorialOptimizer.setConvergenceChecker(VectorialConvergenceChecker);org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java;164;167
org.apache.commons.math.optimization$MultiStartDifferentiableMultivariateVectorialOptimizer.getConvergenceChecker();org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java;169;172
org.apache.commons.math.optimization$VectorialPointValuePair.getPointRef();org/apache/commons/math/optimization/VectorialPointValuePair.java;71;78
org.apache.commons.math.optimization$VectorialPointValuePair.VectorialPointValuePair(double[],double[]);org/apache/commons/math/optimization/VectorialPointValuePair.java;41;49
org.apache.commons.math.optimization.general$AbstractLeastSquaresOptimizer.getRMS();org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java;228;245
org.apache.commons.math.optimization.general$AbstractLeastSquaresOptimizer.AbstractLeastSquaresOptimizer();org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java;111;119
org.apache.commons.math.optimization.general$GaussNewtonOptimizer.doOptimize();org/apache/commons/math/optimization/general/GaussNewtonOptimizer.java;61;132
org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.setCostRelativeTolerance(double);org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;186;194
org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.doOptimize();org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;218;444
org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.determineLMParameter(double[],double,double[],double[],double[],double[]);org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;446;615
org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.determineLMDirection(double[],double[],double[],double[]);org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;617;739
org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.qrDecomposition();org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;741;832
org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.qTy(double[]);org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;834;851
org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.LevenbergMarquardtOptimizer();org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;143;171
org.apache.commons.math.optimization.general$NonLinearConjugateGradientOptimizer.setInitialStep(double);org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java;94;110
org.apache.commons.math.optimization.linear$LinearConstraint.hashCode();org/apache/commons/math/optimization/linear/LinearConstraint.java;204;210
